,timestamp,open,high,low,close,volume,ticker
1546,2025-01-29 13:05:00+05:30,1917.1,1919.25,1915.85,1918.85,14843,KOTAKBANK
1547,2025-01-29 13:10:00+05:30,1918.8,1918.85,1916.0,1916.5,21201,KOTAKBANK
1548,2025-01-29 13:15:00+05:30,1916.8,1918.85,1916.1,1918.5,19226,KOTAKBANK
1549,2025-01-29 13:20:00+05:30,1918.5,1918.85,1917.25,1918.8,22785,KOTAKBANK
1550,2025-01-29 13:25:00+05:30,1918.8,1920.5,1917.8,1920.35,23754,KOTAKBANK
1551,2025-01-29 13:30:00+05:30,1920.05,1920.85,1917.85,1918.95,32548,KOTAKBANK
1552,2025-01-29 13:35:00+05:30,1918.95,1920.5,1918.0,1920.45,16225,KOTAKBANK
1553,2025-01-29 13:40:00+05:30,1920.35,1923.0,1919.15,1921.1,69773,KOTAKBANK
1554,2025-01-29 13:45:00+05:30,1920.9,1921.0,1918.0,1918.85,14916,KOTAKBANK
1555,2025-01-29 13:50:00+05:30,1918.85,1919.95,1917.55,1919.85,46377,KOTAKBANK
1556,2025-01-29 13:55:00+05:30,1919.85,1923.3,1919.05,1922.95,20726,KOTAKBANK
1557,2025-01-29 14:00:00+05:30,1922.95,1924.0,1921.75,1922.9,43984,KOTAKBANK
1558,2025-01-29 14:05:00+05:30,1923.0,1923.0,1921.55,1922.0,16364,KOTAKBANK
1559,2025-01-29 14:10:00+05:30,1922.0,1922.6,1918.65,1921.6,37926,KOTAKBANK
1560,2025-01-29 14:15:00+05:30,1921.6,1922.0,1920.15,1920.15,16566,KOTAKBANK
1561,2025-01-29 14:20:00+05:30,1920.2,1921.65,1919.05,1920.4,18571,KOTAKBANK
1562,2025-01-29 14:25:00+05:30,1920.25,1921.3,1918.9,1920.5,20382,KOTAKBANK
1563,2025-01-29 14:30:00+05:30,1920.5,1921.0,1919.05,1919.65,18325,KOTAKBANK
1564,2025-01-29 14:35:00+05:30,1919.65,1921.6,1919.1,1920.0,45729,KOTAKBANK
1565,2025-01-29 14:40:00+05:30,1919.95,1920.75,1919.0,1920.45,31086,KOTAKBANK
1566,2025-01-29 14:45:00+05:30,1920.45,1922.95,1920.0,1921.1,30230,KOTAKBANK
1567,2025-01-29 14:50:00+05:30,1921.0,1922.0,1920.0,1921.8,26081,KOTAKBANK
1568,2025-01-29 14:55:00+05:30,1921.65,1922.0,1919.9,1921.35,51752,KOTAKBANK
1569,2025-01-29 15:00:00+05:30,1921.65,1921.75,1919.75,1919.8,46489,KOTAKBANK
1570,2025-01-29 15:05:00+05:30,1919.75,1920.05,1917.7,1919.25,73372,KOTAKBANK
1571,2025-01-29 15:10:00+05:30,1919.1,1919.25,1917.65,1919.0,39810,KOTAKBANK
1572,2025-01-29 15:15:00+05:30,1918.95,1922.0,1917.85,1921.85,57223,KOTAKBANK
1573,2025-01-29 15:20:00+05:30,1921.85,1922.0,1920.3,1921.8,54017,KOTAKBANK
1574,2025-01-29 15:25:00+05:30,1921.8,1924.7,1916.8,1922.9,53679,KOTAKBANK
1575,2025-01-30 09:15:00+05:30,1920.35,1925.95,1912.4,1915.35,100960,KOTAKBANK
1576,2025-01-30 09:20:00+05:30,1915.1,1920.0,1913.6,1919.6,60672,KOTAKBANK
1577,2025-01-30 09:25:00+05:30,1920.2,1924.5,1919.5,1922.25,62295,KOTAKBANK
1578,2025-01-30 09:30:00+05:30,1922.0,1938.1,1921.0,1932.3,243965,KOTAKBANK
1579,2025-01-30 09:35:00+05:30,1932.0,1937.95,1928.65,1929.8,114966,KOTAKBANK
1580,2025-01-30 09:40:00+05:30,1929.5,1930.55,1925.0,1928.8,76162,KOTAKBANK
1581,2025-01-30 09:45:00+05:30,1928.85,1932.0,1928.0,1928.0,86770,KOTAKBANK
1582,2025-01-30 09:50:00+05:30,1928.4,1928.85,1924.3,1926.45,45633,KOTAKBANK
1583,2025-01-30 09:55:00+05:30,1926.45,1927.8,1921.8,1922.5,22499,KOTAKBANK
1584,2025-01-30 10:00:00+05:30,1922.75,1927.0,1921.0,1924.45,33426,KOTAKBANK
1585,2025-01-30 10:05:00+05:30,1924.2,1928.35,1923.9,1927.4,18015,KOTAKBANK
1586,2025-01-30 10:10:00+05:30,1927.4,1928.2,1925.0,1925.35,18582,KOTAKBANK
1587,2025-01-30 10:15:00+05:30,1925.65,1925.85,1923.1,1924.55,22944,KOTAKBANK
1588,2025-01-30 10:20:00+05:30,1924.55,1929.0,1923.85,1927.7,32135,KOTAKBANK
1589,2025-01-30 10:25:00+05:30,1927.85,1928.25,1925.85,1927.4,15568,KOTAKBANK
1590,2025-01-30 10:30:00+05:30,1927.65,1928.15,1925.1,1927.25,17211,KOTAKBANK
1591,2025-01-30 10:35:00+05:30,1927.95,1928.1,1924.3,1924.6,17182,KOTAKBANK
1592,2025-01-30 10:40:00+05:30,1924.7,1926.5,1924.05,1925.2,17171,KOTAKBANK
1593,2025-01-30 10:45:00+05:30,1924.9,1925.35,1922.3,1923.45,90417,KOTAKBANK
1594,2025-01-30 10:50:00+05:30,1923.15,1924.3,1919.05,1919.3,31302,KOTAKBANK
1595,2025-01-30 10:55:00+05:30,1919.95,1920.0,1910.5,1913.95,59419,KOTAKBANK
1596,2025-01-30 11:00:00+05:30,1914.55,1915.55,1910.75,1912.05,35647,KOTAKBANK
1597,2025-01-30 11:05:00+05:30,1912.95,1919.0,1912.55,1918.1,55273,KOTAKBANK
1598,2025-01-30 11:10:00+05:30,1918.15,1919.85,1916.55,1917.35,62942,KOTAKBANK
1599,2025-01-30 11:15:00+05:30,1917.8,1920.7,1916.85,1920.2,45328,KOTAKBANK
1600,2025-01-30 11:20:00+05:30,1920.2,1920.25,1916.15,1918.05,70556,KOTAKBANK
1601,2025-01-30 11:25:00+05:30,1918.6,1919.4,1916.25,1918.05,26324,KOTAKBANK
1602,2025-01-30 11:30:00+05:30,1918.25,1918.45,1913.2,1914.85,40873,KOTAKBANK
1603,2025-01-30 11:35:00+05:30,1914.85,1918.45,1914.85,1915.6,29199,KOTAKBANK
1604,2025-01-30 11:40:00+05:30,1916.2,1918.9,1914.9,1916.8,23977,KOTAKBANK
1605,2025-01-30 11:45:00+05:30,1916.95,1917.9,1915.85,1916.5,24981,KOTAKBANK
1606,2025-01-30 11:50:00+05:30,1916.5,1918.15,1915.3,1917.1,24042,KOTAKBANK
1607,2025-01-30 11:55:00+05:30,1916.75,1918.2,1915.0,1915.65,24552,KOTAKBANK
1608,2025-01-30 12:00:00+05:30,1915.6,1916.95,1914.3,1915.0,18666,KOTAKBANK
1609,2025-01-30 12:05:00+05:30,1915.3,1918.25,1914.2,1917.55,40917,KOTAKBANK
1610,2025-01-30 12:10:00+05:30,1917.4,1917.8,1914.5,1914.5,19075,KOTAKBANK
1611,2025-01-30 12:15:00+05:30,1914.55,1916.65,1913.6,1915.65,28208,KOTAKBANK
1612,2025-01-30 12:20:00+05:30,1915.6,1916.75,1914.8,1915.25,12931,KOTAKBANK
1613,2025-01-30 12:25:00+05:30,1915.25,1916.3,1912.25,1912.75,31257,KOTAKBANK
1614,2025-01-30 12:30:00+05:30,1912.8,1913.45,1909.0,1909.55,45809,KOTAKBANK
1615,2025-01-30 12:35:00+05:30,1909.55,1911.25,1909.0,1909.95,17957,KOTAKBANK
1616,2025-01-30 12:40:00+05:30,1910.0,1911.0,1909.0,1910.7,23431,KOTAKBANK
1617,2025-01-30 12:45:00+05:30,1910.65,1911.0,1907.3,1908.75,27399,KOTAKBANK
1618,2025-01-30 12:50:00+05:30,1908.85,1910.0,1908.15,1908.85,13391,KOTAKBANK
1619,2025-01-30 12:55:00+05:30,1909.6,1910.0,1908.0,1908.1,22499,KOTAKBANK
1620,2025-01-30 13:00:00+05:30,1908.8,1909.3,1905.35,1906.6,19866,KOTAKBANK
1621,2025-01-30 13:05:00+05:30,1906.35,1908.0,1904.35,1906.15,22001,KOTAKBANK
1622,2025-01-30 13:10:00+05:30,1906.1,1906.6,1904.05,1904.1,21664,KOTAKBANK
1623,2025-01-30 13:15:00+05:30,1904.05,1906.45,1903.8,1905.25,21280,KOTAKBANK
1624,2025-01-30 13:20:00+05:30,1905.25,1907.45,1904.55,1905.7,20565,KOTAKBANK
1625,2025-01-30 13:25:00+05:30,1905.6,1906.35,1903.45,1903.8,15612,KOTAKBANK
1626,2025-01-30 13:30:00+05:30,1903.85,1904.7,1902.1,1903.4,24303,KOTAKBANK
1627,2025-01-30 13:35:00+05:30,1903.4,1905.85,1901.9,1902.85,75803,KOTAKBANK
1628,2025-01-30 13:40:00+05:30,1902.9,1904.45,1878.1,1887.95,292052,KOTAKBANK
1629,2025-01-30 13:45:00+05:30,1888.25,1894.25,1877.45,1893.05,144313,KOTAKBANK
1630,2025-01-30 13:50:00+05:30,1893.6,1895.15,1884.95,1892.8,145431,KOTAKBANK
1631,2025-01-30 13:55:00+05:30,1892.8,1898.7,1891.7,1897.15,78007,KOTAKBANK
1632,2025-01-30 14:00:00+05:30,1896.15,1900.9,1894.6,1899.65,47548,KOTAKBANK
1633,2025-01-30 14:05:00+05:30,1899.3,1902.9,1893.35,1893.9,81614,KOTAKBANK
1634,2025-01-30 14:10:00+05:30,1893.8,1895.25,1883.2,1893.05,127774,KOTAKBANK
1635,2025-01-30 14:15:00+05:30,1893.55,1902.0,1892.1,1900.0,58400,KOTAKBANK
1636,2025-01-30 14:20:00+05:30,1900.3,1900.65,1894.65,1899.55,99056,KOTAKBANK
1637,2025-01-30 14:25:00+05:30,1899.7,1902.75,1897.4,1902.3,46725,KOTAKBANK
1638,2025-01-30 14:30:00+05:30,1902.3,1902.7,1898.2,1901.45,69435,KOTAKBANK
1639,2025-01-30 14:35:00+05:30,1901.5,1901.7,1897.35,1899.7,75754,KOTAKBANK
1640,2025-01-30 14:40:00+05:30,1899.7,1902.0,1895.5,1896.75,49877,KOTAKBANK
1641,2025-01-30 14:45:00+05:30,1896.2,1902.55,1895.8,1902.3,74992,KOTAKBANK
1642,2025-01-30 14:50:00+05:30,1902.3,1903.55,1899.4,1901.05,50062,KOTAKBANK
1643,2025-01-30 14:55:00+05:30,1900.7,1902.0,1899.2,1902.0,35012,KOTAKBANK
1644,2025-01-30 15:00:00+05:30,1901.95,1903.25,1898.55,1900.2,93084,KOTAKBANK
1645,2025-01-30 15:05:00+05:30,1900.2,1903.1,1899.5,1900.05,98415,KOTAKBANK
1646,2025-01-30 15:10:00+05:30,1900.8,1903.3,1899.75,1902.0,116474,KOTAKBANK
1647,2025-01-30 15:15:00+05:30,1901.8,1902.95,1900.2,1901.35,91484,KOTAKBANK
1648,2025-01-30 15:20:00+05:30,1901.25,1903.0,1900.2,1901.75,105570,KOTAKBANK
1649,2025-01-30 15:25:00+05:30,1901.5,1905.0,1900.0,1903.8,80697,KOTAKBANK
1650,2025-01-31 09:15:00+05:30,1903.05,1908.95,1893.65,1895.2,50942,KOTAKBANK
1651,2025-01-31 09:20:00+05:30,1895.7,1897.9,1893.25,1895.15,22004,KOTAKBANK
1652,2025-01-31 09:25:00+05:30,1895.9,1898.0,1894.55,1895.0,24231,KOTAKBANK
1653,2025-01-31 09:30:00+05:30,1895.5,1899.25,1895.0,1898.9,18920,KOTAKBANK
1654,2025-01-31 09:35:00+05:30,1898.55,1905.0,1898.0,1904.35,59090,KOTAKBANK
1655,2025-01-31 09:40:00+05:30,1904.85,1905.95,1901.5,1904.55,12562,KOTAKBANK
1656,2025-01-31 09:45:00+05:30,1904.8,1904.8,1901.65,1902.15,11374,KOTAKBANK
1657,2025-01-31 09:50:00+05:30,1901.85,1902.15,1896.7,1897.6,11782,KOTAKBANK
1658,2025-01-31 09:55:00+05:30,1897.65,1899.8,1896.75,1898.05,15537,KOTAKBANK
1659,2025-01-31 10:00:00+05:30,1898.05,1900.7,1897.85,1898.2,13830,KOTAKBANK
1660,2025-01-31 10:05:00+05:30,1898.75,1898.95,1895.5,1896.6,10059,KOTAKBANK
1661,2025-01-31 10:10:00+05:30,1896.6,1897.9,1895.2,1897.15,8630,KOTAKBANK
1662,2025-01-31 10:15:00+05:30,1896.85,1900.0,1896.3,1899.95,20116,KOTAKBANK
1663,2025-01-31 10:20:00+05:30,1899.75,1901.7,1898.15,1899.35,14334,KOTAKBANK
1664,2025-01-31 10:25:00+05:30,1899.55,1900.05,1898.55,1899.65,13435,KOTAKBANK
1665,2025-01-31 10:30:00+05:30,1899.95,1903.0,1899.0,1901.65,20317,KOTAKBANK
1666,2025-01-31 10:35:00+05:30,1901.65,1902.85,1900.85,1901.8,13040,KOTAKBANK
1667,2025-01-31 10:40:00+05:30,1901.8,1904.8,1901.25,1904.1,26987,KOTAKBANK
1668,2025-01-31 10:45:00+05:30,1904.8,1905.0,1901.2,1902.6,130753,KOTAKBANK
1669,2025-01-31 10:50:00+05:30,1902.05,1903.0,1901.65,1902.5,12722,KOTAKBANK
1670,2025-01-31 10:55:00+05:30,1901.75,1903.35,1901.0,1902.7,33869,KOTAKBANK
1671,2025-01-31 11:00:00+05:30,1902.7,1903.65,1901.3,1903.0,34240,KOTAKBANK
1672,2025-01-31 11:05:00+05:30,1902.6,1903.0,1901.5,1901.5,8713,KOTAKBANK
1673,2025-01-31 11:10:00+05:30,1901.95,1903.5,1897.55,1898.0,107537,KOTAKBANK
1674,2025-01-31 11:15:00+05:30,1898.0,1899.95,1898.0,1899.95,21065,KOTAKBANK
1675,2025-01-31 11:20:00+05:30,1899.95,1901.9,1898.4,1900.0,35942,KOTAKBANK
1676,2025-01-31 11:25:00+05:30,1900.0,1900.65,1896.3,1896.9,19115,KOTAKBANK
1677,2025-01-31 11:30:00+05:30,1896.9,1899.0,1896.3,1896.9,18731,KOTAKBANK
1678,2025-01-31 11:35:00+05:30,1896.9,1897.55,1894.75,1894.75,18775,KOTAKBANK
1679,2025-01-31 11:40:00+05:30,1894.75,1897.1,1893.65,1894.4,27033,KOTAKBANK
1680,2025-01-31 11:45:00+05:30,1894.4,1895.0,1892.7,1894.15,23117,KOTAKBANK
1681,2025-01-31 11:50:00+05:30,1894.25,1895.65,1892.35,1894.1,51890,KOTAKBANK
1682,2025-01-31 11:55:00+05:30,1894.25,1898.4,1893.7,1897.65,26090,KOTAKBANK
1683,2025-01-31 12:00:00+05:30,1897.95,1900.0,1897.8,1897.95,20684,KOTAKBANK
1684,2025-01-31 12:05:00+05:30,1897.95,1898.2,1896.95,1897.35,11123,KOTAKBANK
1685,2025-01-31 12:10:00+05:30,1897.85,1898.85,1897.25,1897.85,14135,KOTAKBANK
1686,2025-01-31 12:15:00+05:30,1897.75,1898.0,1895.3,1896.25,16792,KOTAKBANK
1687,2025-01-31 12:20:00+05:30,1896.2,1898.0,1895.25,1896.7,11168,KOTAKBANK
1688,2025-01-31 12:25:00+05:30,1897.0,1897.95,1896.7,1897.1,9377,KOTAKBANK
1689,2025-01-31 12:30:00+05:30,1897.1,1901.0,1896.7,1899.35,41731,KOTAKBANK
1690,2025-01-31 12:35:00+05:30,1899.7,1900.8,1898.55,1899.95,28670,KOTAKBANK
1691,2025-01-31 12:40:00+05:30,1899.95,1900.5,1899.25,1899.75,17578,KOTAKBANK
1692,2025-01-31 12:45:00+05:30,1899.8,1901.35,1899.75,1901.3,45907,KOTAKBANK
1693,2025-01-31 12:50:00+05:30,1901.3,1902.0,1900.0,1900.55,24118,KOTAKBANK
1694,2025-01-31 12:55:00+05:30,1900.2,1901.0,1898.4,1900.0,30603,KOTAKBANK
1695,2025-01-31 13:00:00+05:30,1900.1,1900.5,1898.0,1898.5,28692,KOTAKBANK
1696,2025-01-31 13:05:00+05:30,1898.35,1901.45,1898.2,1901.05,17389,KOTAKBANK
1697,2025-01-31 13:10:00+05:30,1901.45,1902.3,1900.45,1901.65,29321,KOTAKBANK
1698,2025-01-31 13:15:00+05:30,1902.25,1903.75,1901.5,1903.65,36644,KOTAKBANK
1699,2025-01-31 13:20:00+05:30,1903.75,1903.9,1902.4,1903.75,23512,KOTAKBANK
1700,2025-01-31 13:25:00+05:30,1903.75,1903.8,1901.65,1902.0,23927,KOTAKBANK
1701,2025-01-31 13:30:00+05:30,1902.45,1903.2,1901.0,1902.5,24959,KOTAKBANK
1702,2025-01-31 13:35:00+05:30,1902.9,1903.45,1900.35,1901.1,19019,KOTAKBANK
1703,2025-01-31 13:40:00+05:30,1901.4,1902.25,1900.0,1900.0,25648,KOTAKBANK
1704,2025-01-31 13:45:00+05:30,1900.3,1901.0,1899.2,1900.8,18089,KOTAKBANK
1705,2025-01-31 13:50:00+05:30,1900.9,1901.85,1898.75,1899.35,20302,KOTAKBANK
1706,2025-01-31 13:55:00+05:30,1899.7,1900.6,1898.5,1899.2,19072,KOTAKBANK
1707,2025-01-31 14:00:00+05:30,1899.2,1899.55,1896.8,1897.3,22590,KOTAKBANK
1708,2025-01-31 14:05:00+05:30,1898.05,1898.2,1895.35,1895.9,15580,KOTAKBANK
1709,2025-01-31 14:10:00+05:30,1895.9,1896.35,1893.7,1894.25,17928,KOTAKBANK
1710,2025-01-31 14:15:00+05:30,1894.75,1895.05,1889.6,1892.6,41354,KOTAKBANK
1711,2025-01-31 14:20:00+05:30,1892.6,1896.25,1891.3,1895.15,15804,KOTAKBANK
1712,2025-01-31 14:25:00+05:30,1895.25,1895.4,1893.2,1894.3,17107,KOTAKBANK
1713,2025-01-31 14:30:00+05:30,1894.35,1895.8,1892.7,1895.55,15549,KOTAKBANK
1714,2025-01-31 14:35:00+05:30,1895.55,1896.5,1893.3,1895.6,24600,KOTAKBANK
1715,2025-01-31 14:40:00+05:30,1895.65,1896.9,1893.45,1894.25,32687,KOTAKBANK
1716,2025-01-31 14:45:00+05:30,1894.25,1895.0,1890.15,1890.4,17556,KOTAKBANK
1717,2025-01-31 14:50:00+05:30,1890.2,1894.5,1890.05,1892.95,24215,KOTAKBANK
1718,2025-01-31 14:55:00+05:30,1892.95,1895.0,1891.05,1894.05,25904,KOTAKBANK
1719,2025-01-31 15:00:00+05:30,1893.55,1899.4,1893.55,1898.95,67576,KOTAKBANK
1720,2025-01-31 15:05:00+05:30,1898.95,1901.3,1895.85,1901.15,69644,KOTAKBANK
1721,2025-01-31 15:10:00+05:30,1901.0,1903.45,1900.05,1901.6,83735,KOTAKBANK
1722,2025-01-31 15:15:00+05:30,1902.1,1903.75,1900.05,1903.65,75076,KOTAKBANK
1723,2025-01-31 15:20:00+05:30,1903.15,1907.15,1902.85,1903.6,134469,KOTAKBANK
1724,2025-01-31 15:25:00+05:30,1903.55,1903.8,1897.7,1900.0,134452,KOTAKBANK
1725,2025-02-01 09:15:00+05:30,1899.0,1908.95,1894.7,1896.35,23003,KOTAKBANK
1726,2025-02-01 09:20:00+05:30,1896.4,1897.7,1890.05,1890.25,20995,KOTAKBANK
1727,2025-02-01 09:25:00+05:30,1890.25,1892.1,1889.0,1889.05,22111,KOTAKBANK
1728,2025-02-01 09:30:00+05:30,1890.1,1901.1,1889.05,1900.2,16044,KOTAKBANK
1729,2025-02-01 09:35:00+05:30,1900.55,1901.9,1899.05,1900.3,8000,KOTAKBANK
1730,2025-02-01 09:40:00+05:30,1900.35,1903.3,1899.0,1901.35,5329,KOTAKBANK
1731,2025-02-01 09:45:00+05:30,1901.35,1905.95,1900.6,1904.1,23665,KOTAKBANK
1732,2025-02-01 09:50:00+05:30,1904.35,1905.35,1899.0,1903.6,35476,KOTAKBANK
1733,2025-02-01 09:55:00+05:30,1903.6,1904.4,1898.7,1903.2,12007,KOTAKBANK
1734,2025-02-01 10:00:00+05:30,1903.1,1903.8,1901.85,1902.55,3451,KOTAKBANK
1735,2025-02-01 10:05:00+05:30,1902.45,1904.35,1898.9,1902.25,11252,KOTAKBANK
1736,2025-02-01 10:10:00+05:30,1902.9,1913.8,1902.35,1910.85,69810,KOTAKBANK
1737,2025-02-01 10:15:00+05:30,1910.9,1912.0,1907.8,1909.4,24000,KOTAKBANK
1738,2025-02-01 10:20:00+05:30,1909.45,1912.0,1908.0,1911.15,6138,KOTAKBANK
1739,2025-02-01 10:25:00+05:30,1911.2,1911.45,1906.2,1907.6,10025,KOTAKBANK
1740,2025-02-01 10:30:00+05:30,1907.9,1908.4,1906.75,1908.15,4590,KOTAKBANK
1741,2025-02-01 10:35:00+05:30,1908.15,1908.2,1905.1,1905.1,5810,KOTAKBANK
1742,2025-02-01 10:40:00+05:30,1905.55,1910.0,1905.55,1909.5,7212,KOTAKBANK
1743,2025-02-01 10:45:00+05:30,1909.25,1912.55,1908.0,1909.9,19763,KOTAKBANK
1744,2025-02-01 10:50:00+05:30,1910.0,1911.25,1909.3,1910.75,5547,KOTAKBANK
1745,2025-02-01 10:55:00+05:30,1910.45,1910.95,1908.2,1909.2,7253,KOTAKBANK
1746,2025-02-01 11:00:00+05:30,1909.15,1910.0,1905.1,1909.4,14637,KOTAKBANK
1747,2025-02-01 11:05:00+05:30,1909.1,1910.0,1906.3,1909.8,3468,KOTAKBANK
1748,2025-02-01 11:10:00+05:30,1909.8,1910.25,1907.1,1909.95,5923,KOTAKBANK
1749,2025-02-01 11:15:00+05:30,1909.95,1911.0,1906.75,1911.0,25405,KOTAKBANK
1750,2025-02-01 11:20:00+05:30,1910.95,1911.0,1909.5,1910.8,9702,KOTAKBANK
1751,2025-02-01 11:25:00+05:30,1910.8,1915.0,1910.7,1914.35,26861,KOTAKBANK
1752,2025-02-01 11:30:00+05:30,1913.9,1917.05,1912.8,1916.75,11453,KOTAKBANK
1753,2025-02-01 11:35:00+05:30,1916.75,1917.15,1906.35,1909.95,29418,KOTAKBANK
1754,2025-02-01 11:40:00+05:30,1909.95,1914.85,1908.9,1914.85,15396,KOTAKBANK
1755,2025-02-01 11:45:00+05:30,1914.75,1915.1,1909.4,1909.9,12387,KOTAKBANK
1756,2025-02-01 11:50:00+05:30,1909.95,1914.35,1897.75,1898.9,32631,KOTAKBANK
1757,2025-02-01 11:55:00+05:30,1898.65,1901.0,1894.25,1894.75,22728,KOTAKBANK
1758,2025-02-01 12:00:00+05:30,1894.75,1902.75,1894.35,1899.45,15405,KOTAKBANK
1759,2025-02-01 12:05:00+05:30,1899.2,1902.0,1896.0,1897.2,16593,KOTAKBANK
1760,2025-02-01 12:10:00+05:30,1897.2,1907.95,1887.4,1889.0,25898,KOTAKBANK
1761,2025-02-01 12:15:00+05:30,1888.8,1892.2,1885.6,1889.85,29515,KOTAKBANK
1762,2025-02-01 12:20:00+05:30,1889.15,1892.0,1885.5,1889.05,18837,KOTAKBANK
1763,2025-02-01 12:25:00+05:30,1889.05,1894.55,1878.55,1878.75,18345,KOTAKBANK
1764,2025-02-01 12:30:00+05:30,1878.8,1882.45,1878.8,1880.75,9085,KOTAKBANK
1765,2025-02-01 12:35:00+05:30,1880.1,1894.0,1879.75,1893.2,29006,KOTAKBANK
1766,2025-02-01 12:40:00+05:30,1892.05,1899.4,1890.35,1893.35,20948,KOTAKBANK
1767,2025-02-01 12:45:00+05:30,1893.35,1898.85,1893.35,1897.55,5561,KOTAKBANK
1768,2025-02-01 12:50:00+05:30,1897.05,1897.8,1890.0,1890.8,17271,KOTAKBANK
1769,2025-02-01 12:55:00+05:30,1890.4,1894.1,1890.1,1893.0,5558,KOTAKBANK
1770,2025-02-01 13:00:00+05:30,1892.95,1893.25,1888.65,1889.95,1729,KOTAKBANK
1771,2025-02-01 13:05:00+05:30,1889.8,1889.95,1875.5,1876.25,15118,KOTAKBANK
1772,2025-02-01 13:10:00+05:30,1875.85,1885.25,1871.6,1883.15,11904,KOTAKBANK
1773,2025-02-01 13:15:00+05:30,1883.25,1884.0,1873.1,1879.0,9200,KOTAKBANK
1774,2025-02-01 13:20:00+05:30,1878.4,1886.5,1877.75,1886.25,9261,KOTAKBANK
1775,2025-02-01 13:25:00+05:30,1886.3,1892.9,1885.4,1892.45,6885,KOTAKBANK
1776,2025-02-01 13:30:00+05:30,1891.7,1894.3,1890.6,1891.15,3077,KOTAKBANK
1777,2025-02-01 13:35:00+05:30,1890.1,1892.9,1885.4,1892.5,3863,KOTAKBANK
1778,2025-02-01 13:40:00+05:30,1892.25,1897.15,1891.5,1896.3,3897,KOTAKBANK
1779,2025-02-01 13:45:00+05:30,1895.75,1898.9,1895.75,1898.3,5999,KOTAKBANK
1780,2025-02-01 13:50:00+05:30,1897.45,1899.85,1897.45,1899.85,5122,KOTAKBANK
1781,2025-02-01 13:55:00+05:30,1899.5,1907.0,1899.5,1907.0,20833,KOTAKBANK
1782,2025-02-01 14:00:00+05:30,1907.0,1909.9,1901.95,1902.0,22499,KOTAKBANK
1783,2025-02-01 14:05:00+05:30,1903.2,1904.0,1901.6,1903.8,5103,KOTAKBANK
1784,2025-02-01 14:10:00+05:30,1903.8,1904.7,1902.0,1902.85,8406,KOTAKBANK
1785,2025-02-01 14:15:00+05:30,1901.8,1905.0,1900.45,1904.85,12856,KOTAKBANK
1786,2025-02-01 14:20:00+05:30,1904.6,1909.8,1904.6,1908.7,17208,KOTAKBANK
1787,2025-02-01 14:25:00+05:30,1908.7,1908.85,1905.2,1906.5,5849,KOTAKBANK
1788,2025-02-01 14:30:00+05:30,1906.05,1911.55,1902.15,1903.7,10598,KOTAKBANK
1789,2025-02-01 14:35:00+05:30,1903.45,1907.45,1903.15,1904.85,13871,KOTAKBANK
1790,2025-02-01 14:40:00+05:30,1904.35,1907.75,1903.75,1905.6,4174,KOTAKBANK
1791,2025-02-01 14:45:00+05:30,1905.6,1910.95,1905.4,1907.85,13143,KOTAKBANK
1792,2025-02-01 14:50:00+05:30,1907.85,1909.5,1905.0,1908.2,7259,KOTAKBANK
1793,2025-02-01 14:55:00+05:30,1907.6,1909.0,1906.1,1908.55,10152,KOTAKBANK
1794,2025-02-01 15:00:00+05:30,1908.45,1910.0,1904.6,1905.5,13168,KOTAKBANK
1795,2025-02-01 15:05:00+05:30,1905.5,1906.45,1901.7,1902.65,19103,KOTAKBANK
1796,2025-02-01 15:10:00+05:30,1902.7,1902.95,1900.7,1901.45,7215,KOTAKBANK
1797,2025-02-01 15:15:00+05:30,1901.4,1903.55,1899.85,1901.9,16152,KOTAKBANK
1798,2025-02-01 15:20:00+05:30,1901.8,1902.0,1897.4,1898.3,16986,KOTAKBANK
1799,2025-02-01 15:25:00+05:30,1898.3,1912.0,1896.75,1910.7,31431,KOTAKBANK
1800,2025-02-03 09:15:00+05:30,1893.6,1901.45,1887.3,1893.65,149947,KOTAKBANK
1801,2025-02-03 09:20:00+05:30,1893.3,1899.85,1892.9,1898.85,31688,KOTAKBANK
1802,2025-02-03 09:25:00+05:30,1898.8,1902.5,1896.5,1902.5,34828,KOTAKBANK
1803,2025-02-03 09:30:00+05:30,1902.5,1903.8,1900.05,1901.0,32109,KOTAKBANK
1804,2025-02-03 09:35:00+05:30,1900.95,1900.95,1894.65,1895.45,29714,KOTAKBANK
1805,2025-02-03 09:40:00+05:30,1895.45,1898.4,1893.25,1893.25,32944,KOTAKBANK
1806,2025-02-03 09:45:00+05:30,1893.2,1898.15,1892.65,1896.55,41237,KOTAKBANK
1807,2025-02-03 09:50:00+05:30,1896.55,1897.4,1894.0,1895.35,28194,KOTAKBANK
1808,2025-02-03 09:55:00+05:30,1895.4,1897.0,1892.3,1892.65,52813,KOTAKBANK
1809,2025-02-03 10:00:00+05:30,1892.6,1893.95,1890.7,1893.65,33048,KOTAKBANK
1810,2025-02-03 10:05:00+05:30,1893.65,1901.85,1893.15,1899.4,30033,KOTAKBANK
1811,2025-02-03 10:10:00+05:30,1899.15,1899.4,1892.85,1893.55,46501,KOTAKBANK
1812,2025-02-03 10:15:00+05:30,1892.8,1896.45,1892.8,1895.15,67543,KOTAKBANK
1813,2025-02-03 10:20:00+05:30,1895.05,1901.85,1893.7,1900.5,44497,KOTAKBANK
