timestamp,open,high,low,close,volume,ticker
2025-06-02 11:35:00+05:30,1407.4,1407.6,1407.0,1407.4,5490,RELIANCE
2025-06-02 11:36:00+05:30,1407.4,1407.8,1406.6,1407.0,22377,RELIANCE
2025-06-02 11:37:00+05:30,1407.0,1408.5,1406.8,1408.0,29938,RELIANCE
2025-06-02 11:38:00+05:30,1408.0,1408.0,1406.6,1407.0,6316,RELIANCE
2025-06-02 11:39:00+05:30,1407.0,1407.0,1406.3,1406.5,5011,RELIANCE
2025-06-02 11:40:00+05:30,1406.5,1406.6,1405.8,1406.6,11850,RELIANCE
2025-06-02 11:41:00+05:30,1406.6,1406.7,1406.0,1406.0,6236,RELIANCE
2025-06-02 11:42:00+05:30,1406.5,1407.4,1406.3,1406.8,10429,RELIANCE
2025-06-02 11:43:00+05:30,1406.5,1407.9,1406.5,1407.2,26886,RELIANCE
2025-06-02 11:44:00+05:30,1407.2,1407.6,1406.5,1407.0,30803,RELIANCE
2025-06-02 11:45:00+05:30,1407.0,1407.2,1406.5,1407.2,10167,RELIANCE
2025-06-02 11:46:00+05:30,1407.2,1408.0,1407.2,1408.0,13031,RELIANCE
2025-06-02 11:47:00+05:30,1407.9,1408.8,1407.7,1408.0,14326,RELIANCE
2025-06-02 11:48:00+05:30,1408.0,1408.0,1407.4,1407.8,3600,RELIANCE
2025-06-02 11:49:00+05:30,1407.7,1407.8,1407.0,1407.3,14875,RELIANCE
2025-06-02 11:50:00+05:30,1407.5,1407.9,1407.2,1407.9,7469,RELIANCE
2025-06-02 11:51:00+05:30,1407.8,1408.0,1407.7,1408.0,2209,RELIANCE
2025-06-02 11:52:00+05:30,1408.0,1408.0,1407.0,1407.8,12016,RELIANCE
2025-06-02 11:53:00+05:30,1407.8,1408.1,1407.3,1408.1,16543,RELIANCE
2025-06-02 11:54:00+05:30,1408.1,1408.4,1408.0,1408.4,15658,RELIANCE
2025-06-02 11:55:00+05:30,1408.4,1408.4,1408.0,1408.2,3776,RELIANCE
2025-06-02 11:56:00+05:30,1408.2,1408.4,1408.0,1408.4,8058,RELIANCE
2025-06-02 11:57:00+05:30,1408.4,1408.6,1408.2,1408.6,12712,RELIANCE
2025-06-02 11:58:00+05:30,1408.6,1408.6,1408.3,1408.6,6700,RELIANCE
2025-06-02 11:59:00+05:30,1408.6,1408.6,1408.1,1408.3,4068,RELIANCE
2025-06-02 12:00:00+05:30,1408.3,1408.3,1407.4,1407.5,5564,RELIANCE
2025-06-02 12:01:00+05:30,1407.5,1408.0,1407.4,1407.9,12713,RELIANCE
2025-06-02 12:02:00+05:30,1407.9,1408.5,1407.9,1408.2,10249,RELIANCE
2025-06-02 12:03:00+05:30,1408.2,1410.0,1408.0,1409.5,31766,RELIANCE
2025-06-02 12:04:00+05:30,1409.5,1409.8,1408.7,1409.3,5709,RELIANCE
2025-06-02 12:05:00+05:30,1409.1,1409.3,1409.0,1409.1,4256,RELIANCE
2025-06-02 12:06:00+05:30,1409.1,1409.1,1409.0,1409.1,7022,RELIANCE
2025-06-02 12:07:00+05:30,1409.1,1409.8,1408.8,1409.6,20464,RELIANCE
2025-06-02 12:08:00+05:30,1409.3,1409.6,1408.5,1408.8,8920,RELIANCE
2025-06-02 12:09:00+05:30,1408.9,1409.0,1408.5,1408.6,4696,RELIANCE
2025-06-02 12:10:00+05:30,1408.5,1408.6,1408.1,1408.5,7411,RELIANCE
2025-06-02 12:11:00+05:30,1408.5,1408.5,1408.1,1408.4,4592,RELIANCE
2025-06-02 12:12:00+05:30,1408.2,1408.4,1408.1,1408.3,4015,RELIANCE
2025-06-02 12:13:00+05:30,1408.3,1408.7,1408.1,1408.5,15265,RELIANCE
2025-06-02 12:14:00+05:30,1408.7,1408.8,1408.6,1408.8,5012,RELIANCE
2025-06-02 12:15:00+05:30,1408.8,1410.9,1408.7,1410.1,44249,RELIANCE
2025-06-02 12:16:00+05:30,1410.1,1410.2,1409.9,1410.1,6846,RELIANCE
2025-06-02 12:17:00+05:30,1410.0,1410.2,1409.4,1409.9,8686,RELIANCE
2025-06-02 12:18:00+05:30,1409.9,1409.9,1409.2,1409.6,11730,RELIANCE
2025-06-02 12:19:00+05:30,1409.6,1410.5,1409.0,1410.5,25215,RELIANCE
2025-06-02 12:20:00+05:30,1410.5,1410.8,1410.0,1410.8,17736,RELIANCE
2025-06-02 12:21:00+05:30,1410.8,1410.9,1410.0,1410.5,8177,RELIANCE
2025-06-02 12:22:00+05:30,1410.5,1410.5,1410.0,1410.3,6852,RELIANCE
2025-06-02 12:23:00+05:30,1410.3,1411.0,1410.2,1410.8,13976,RELIANCE
2025-06-02 12:24:00+05:30,1410.8,1410.8,1410.2,1410.3,7120,RELIANCE
2025-06-02 12:25:00+05:30,1410.3,1410.4,1410.0,1410.2,3995,RELIANCE
2025-06-02 12:26:00+05:30,1410.2,1410.3,1410.0,1410.3,9663,RELIANCE
2025-06-02 12:27:00+05:30,1410.3,1410.3,1409.5,1410.2,15544,RELIANCE
2025-06-02 12:28:00+05:30,1410.2,1410.2,1410.0,1410.1,15688,RELIANCE
2025-06-02 12:29:00+05:30,1410.1,1410.1,1409.7,1409.7,8681,RELIANCE
2025-06-02 12:30:00+05:30,1410.1,1410.5,1409.5,1410.5,17157,RELIANCE
2025-06-02 12:31:00+05:30,1410.5,1410.8,1410.2,1410.5,8804,RELIANCE
2025-06-02 12:32:00+05:30,1410.8,1411.2,1410.5,1411.2,18590,RELIANCE
2025-06-02 12:33:00+05:30,1411.2,1413.7,1411.0,1413.7,37792,RELIANCE
2025-06-02 12:34:00+05:30,1413.7,1414.8,1413.4,1414.8,41570,RELIANCE
2025-06-02 12:35:00+05:30,1414.8,1416.5,1414.6,1416.0,42459,RELIANCE
2025-06-02 12:36:00+05:30,1416.0,1416.1,1414.5,1414.7,30097,RELIANCE
2025-06-02 12:37:00+05:30,1414.8,1417.0,1414.7,1416.6,26119,RELIANCE
2025-06-02 12:38:00+05:30,1417.0,1417.3,1416.6,1417.3,24089,RELIANCE
2025-06-02 12:39:00+05:30,1417.0,1417.5,1416.6,1416.8,21984,RELIANCE
2025-06-02 12:40:00+05:30,1416.9,1417.0,1415.2,1415.6,8794,RELIANCE
2025-06-02 12:41:00+05:30,1415.6,1415.7,1414.8,1414.8,12342,RELIANCE
2025-06-02 12:42:00+05:30,1415.2,1415.8,1414.4,1415.5,22681,RELIANCE
2025-06-02 12:43:00+05:30,1415.5,1416.5,1415.1,1416.0,13965,RELIANCE
2025-06-02 12:44:00+05:30,1415.8,1416.1,1415.3,1415.6,4190,RELIANCE
2025-06-02 12:45:00+05:30,1415.6,1417.0,1415.3,1415.4,16885,RELIANCE
2025-06-02 12:46:00+05:30,1415.8,1415.8,1415.4,1415.7,7453,RELIANCE
2025-06-02 12:47:00+05:30,1415.8,1416.9,1415.4,1416.9,22330,RELIANCE
2025-06-02 12:48:00+05:30,1416.9,1416.9,1416.2,1416.5,5733,RELIANCE
2025-06-02 12:49:00+05:30,1416.5,1417.0,1416.2,1416.5,12945,RELIANCE
2025-06-02 12:50:00+05:30,1416.7,1416.8,1416.0,1416.3,6961,RELIANCE
2025-06-02 12:51:00+05:30,1416.3,1416.6,1416.1,1416.5,8826,RELIANCE
2025-06-02 12:52:00+05:30,1416.5,1416.5,1416.0,1416.3,5891,RELIANCE
2025-06-02 12:53:00+05:30,1416.3,1416.4,1415.5,1415.7,5754,RELIANCE
2025-06-02 12:54:00+05:30,1415.7,1415.9,1415.5,1415.9,8961,RELIANCE
2025-06-02 12:55:00+05:30,1415.9,1416.5,1414.7,1415.3,19381,RELIANCE
2025-06-02 12:56:00+05:30,1415.3,1415.4,1414.3,1415.0,14010,RELIANCE
2025-06-02 12:57:00+05:30,1415.0,1415.1,1413.4,1414.0,19644,RELIANCE
2025-06-02 12:58:00+05:30,1414.0,1414.1,1412.5,1412.8,9352,RELIANCE
2025-06-02 12:59:00+05:30,1412.8,1412.8,1411.2,1411.8,26918,RELIANCE
2025-06-02 13:00:00+05:30,1411.8,1412.8,1411.5,1411.9,10354,RELIANCE
2025-06-02 13:01:00+05:30,1411.9,1412.9,1411.9,1412.9,10551,RELIANCE
2025-06-02 13:02:00+05:30,1412.9,1413.7,1412.5,1413.6,12501,RELIANCE
2025-06-02 13:03:00+05:30,1413.7,1414.6,1413.3,1414.5,16245,RELIANCE
2025-06-02 13:04:00+05:30,1414.5,1414.9,1413.1,1413.5,14701,RELIANCE
2025-06-02 13:05:00+05:30,1413.5,1413.6,1412.3,1412.3,6523,RELIANCE
2025-06-02 13:06:00+05:30,1412.7,1412.7,1412.2,1412.7,7791,RELIANCE
2025-06-02 13:07:00+05:30,1412.7,1413.5,1412.4,1413.1,9282,RELIANCE
2025-06-02 13:08:00+05:30,1413.1,1413.1,1412.9,1413.1,7583,RELIANCE
2025-06-02 13:09:00+05:30,1413.1,1413.4,1413.0,1413.4,7620,RELIANCE
2025-06-02 13:10:00+05:30,1413.4,1413.4,1413.0,1413.1,8749,RELIANCE
2025-06-02 13:11:00+05:30,1413.1,1413.6,1413.0,1413.6,7395,RELIANCE
2025-06-02 13:12:00+05:30,1413.6,1413.9,1413.1,1413.5,9238,RELIANCE
2025-06-02 13:13:00+05:30,1413.6,1413.7,1413.0,1413.2,5373,RELIANCE
2025-06-02 13:14:00+05:30,1413.2,1413.6,1412.9,1413.5,16039,RELIANCE
2025-06-02 13:15:00+05:30,1413.5,1415.0,1413.2,1413.5,14988,RELIANCE
2025-06-02 13:16:00+05:30,1413.5,1414.7,1413.2,1414.5,11622,RELIANCE
2025-06-02 13:17:00+05:30,1414.5,1414.6,1413.7,1413.9,7242,RELIANCE
2025-06-02 13:18:00+05:30,1413.9,1415.0,1413.6,1414.5,14093,RELIANCE
2025-06-02 13:19:00+05:30,1414.5,1414.5,1413.8,1414.3,5287,RELIANCE
2025-06-02 13:20:00+05:30,1414.3,1415.0,1413.9,1414.7,29014,RELIANCE
2025-06-02 13:21:00+05:30,1414.7,1415.4,1414.2,1414.8,30122,RELIANCE
2025-06-02 13:22:00+05:30,1415.0,1415.3,1414.7,1415.1,9439,RELIANCE
2025-06-02 13:23:00+05:30,1415.1,1415.7,1414.8,1415.3,13648,RELIANCE
2025-06-02 13:24:00+05:30,1415.3,1415.5,1415.0,1415.4,7251,RELIANCE
2025-06-02 13:25:00+05:30,1415.3,1415.5,1415.0,1415.0,14459,RELIANCE
2025-06-02 13:26:00+05:30,1415.1,1415.2,1415.0,1415.1,13279,RELIANCE
2025-06-02 13:27:00+05:30,1415.1,1415.1,1414.3,1414.8,19693,RELIANCE
2025-06-02 13:28:00+05:30,1414.8,1414.8,1414.2,1414.4,4746,RELIANCE
2025-06-02 13:29:00+05:30,1414.4,1414.4,1413.6,1414.0,13182,RELIANCE
2025-06-02 13:30:00+05:30,1414.0,1414.2,1413.7,1414.2,8739,RELIANCE
2025-06-02 13:31:00+05:30,1414.2,1414.8,1414.1,1414.8,6768,RELIANCE
2025-06-02 13:32:00+05:30,1414.8,1414.8,1414.0,1414.5,6166,RELIANCE
2025-06-02 13:33:00+05:30,1414.5,1414.5,1413.5,1413.6,6304,RELIANCE
2025-06-02 13:34:00+05:30,1413.7,1413.8,1413.5,1413.8,11110,RELIANCE
2025-06-02 13:35:00+05:30,1413.8,1413.8,1413.5,1413.5,5657,RELIANCE
2025-06-02 13:36:00+05:30,1413.6,1415.2,1413.5,1415.1,15573,RELIANCE
2025-06-02 13:37:00+05:30,1415.1,1415.5,1414.5,1415.4,15327,RELIANCE
2025-06-02 13:38:00+05:30,1415.5,1416.4,1415.0,1415.6,18421,RELIANCE
2025-06-02 13:39:00+05:30,1415.7,1416.0,1415.2,1415.4,6522,RELIANCE
2025-06-02 13:40:00+05:30,1415.4,1416.0,1415.0,1415.9,13007,RELIANCE
2025-06-02 13:41:00+05:30,1416.0,1416.0,1414.9,1414.9,6339,RELIANCE
2025-06-02 13:42:00+05:30,1415.0,1415.0,1414.0,1414.6,12726,RELIANCE
2025-06-02 13:43:00+05:30,1414.8,1415.6,1414.6,1415.6,4909,RELIANCE
2025-06-02 13:44:00+05:30,1415.6,1415.7,1415.1,1415.6,6350,RELIANCE
2025-06-02 13:45:00+05:30,1415.6,1415.7,1415.5,1415.6,7304,RELIANCE
2025-06-02 13:46:00+05:30,1415.7,1415.7,1415.1,1415.4,7000,RELIANCE
2025-06-02 13:47:00+05:30,1415.4,1415.4,1414.1,1414.6,9389,RELIANCE
2025-06-02 13:48:00+05:30,1414.6,1414.6,1414.0,1414.5,9409,RELIANCE
2025-06-02 13:49:00+05:30,1414.5,1414.5,1413.9,1413.9,5772,RELIANCE
2025-06-02 13:50:00+05:30,1413.9,1413.9,1413.2,1413.7,14548,RELIANCE
2025-06-02 13:51:00+05:30,1413.7,1413.8,1413.3,1413.7,4963,RELIANCE
2025-06-02 13:52:00+05:30,1413.7,1414.0,1413.6,1413.9,10147,RELIANCE
2025-06-02 13:53:00+05:30,1413.8,1414.1,1413.7,1413.9,9650,RELIANCE
2025-06-02 13:54:00+05:30,1413.6,1414.0,1413.0,1413.8,10023,RELIANCE
2025-06-02 13:55:00+05:30,1413.7,1414.8,1413.7,1414.7,14621,RELIANCE
2025-06-02 13:56:00+05:30,1414.7,1414.7,1413.0,1413.2,14208,RELIANCE
2025-06-02 13:57:00+05:30,1413.2,1413.8,1413.0,1413.5,12418,RELIANCE
2025-06-02 13:58:00+05:30,1413.4,1414.2,1413.4,1413.6,9823,RELIANCE
2025-06-02 13:59:00+05:30,1413.6,1413.7,1413.5,1413.7,5582,RELIANCE
2025-06-02 14:00:00+05:30,1413.7,1413.7,1413.0,1413.6,6192,RELIANCE
2025-06-02 14:01:00+05:30,1413.5,1413.6,1413.0,1413.5,16238,RELIANCE
2025-06-02 14:02:00+05:30,1413.1,1413.5,1413.0,1413.5,5264,RELIANCE
2025-06-02 14:03:00+05:30,1413.5,1413.6,1413.1,1413.6,8536,RELIANCE
2025-06-02 14:04:00+05:30,1413.6,1413.6,1413.3,1413.5,10189,RELIANCE
2025-06-02 14:05:00+05:30,1413.5,1413.5,1413.0,1413.4,8209,RELIANCE
2025-06-02 14:06:00+05:30,1413.4,1413.4,1411.8,1412.3,16852,RELIANCE
2025-06-02 14:07:00+05:30,1412.3,1412.5,1411.6,1412.0,21702,RELIANCE
2025-06-02 14:08:00+05:30,1412.0,1412.0,1411.1,1411.8,15451,RELIANCE
2025-06-02 14:09:00+05:30,1411.9,1412.0,1411.4,1412.0,7768,RELIANCE
2025-06-02 14:10:00+05:30,1412.0,1412.0,1411.4,1411.7,7678,RELIANCE
2025-06-02 14:11:00+05:30,1411.7,1412.3,1411.6,1412.3,20679,RELIANCE
