timestamp,open,high,low,close,volume,ticker
2025-06-09 09:47:00+05:30,3413.2,3415.9,3413.2,3415.0,5579,TCS
2025-06-09 09:48:00+05:30,3415.0,3419.8,3415.0,3418.9,2398,TCS
2025-06-09 09:49:00+05:30,3419.7,3419.8,3417.0,3418.0,6412,TCS
2025-06-09 09:50:00+05:30,3418.0,3419.0,3415.0,3418.0,6350,TCS
2025-06-09 09:51:00+05:30,3418.1,3418.9,3416.2,3417.1,3729,TCS
2025-06-09 09:52:00+05:30,3416.8,3417.4,3415.4,3415.5,1836,TCS
2025-06-09 09:53:00+05:30,3416.3,3420.0,3415.3,3418.9,1909,TCS
2025-06-09 09:54:00+05:30,3419.0,3421.0,3418.3,3418.7,3365,TCS
2025-06-09 09:55:00+05:30,3418.5,3421.4,3418.4,3421.0,2240,TCS
2025-06-09 09:56:00+05:30,3421.4,3423.3,3421.0,3422.4,4335,TCS
2025-06-09 09:57:00+05:30,3422.0,3424.0,3420.8,3420.9,3796,TCS
2025-06-09 09:58:00+05:30,3421.1,3423.7,3421.1,3422.0,1561,TCS
2025-06-09 09:59:00+05:30,3421.5,3422.4,3421.1,3422.1,2829,TCS
2025-06-09 10:00:00+05:30,3422.1,3422.1,3420.8,3421.5,991,TCS
2025-06-09 10:01:00+05:30,3421.1,3427.0,3420.6,3427.0,13001,TCS
2025-06-09 10:02:00+05:30,3427.0,3428.0,3425.9,3428.0,5314,TCS
2025-06-09 10:03:00+05:30,3428.0,3428.0,3425.2,3426.6,1412,TCS
2025-06-09 10:04:00+05:30,3426.6,3430.0,3425.9,3429.0,13102,TCS
2025-06-09 10:05:00+05:30,3429.8,3432.0,3429.8,3430.4,11708,TCS
2025-06-09 10:06:00+05:30,3429.6,3431.0,3428.5,3429.7,3130,TCS
2025-06-09 10:07:00+05:30,3429.4,3429.4,3427.8,3428.3,1037,TCS
2025-06-09 10:08:00+05:30,3428.7,3430.7,3424.3,3425.1,11867,TCS
2025-06-09 10:09:00+05:30,3425.3,3425.4,3423.0,3424.7,2470,TCS
2025-06-09 10:10:00+05:30,3424.9,3425.4,3423.6,3424.0,2977,TCS
2025-06-09 10:11:00+05:30,3424.0,3424.3,3422.1,3422.1,3036,TCS
2025-06-09 10:12:00+05:30,3422.8,3422.9,3420.2,3421.5,1888,TCS
2025-06-09 10:13:00+05:30,3421.4,3422.0,3420.0,3422.0,2965,TCS
2025-06-09 10:14:00+05:30,3422.0,3423.8,3421.5,3423.2,1506,TCS
2025-06-09 10:15:00+05:30,3422.2,3423.4,3422.2,3423.0,1280,TCS
2025-06-09 10:16:00+05:30,3422.7,3423.1,3422.2,3423.1,841,TCS
2025-06-09 10:17:00+05:30,3422.3,3423.1,3421.0,3421.5,2327,TCS
2025-06-09 10:18:00+05:30,3421.5,3421.5,3419.7,3420.0,1462,TCS
2025-06-09 10:19:00+05:30,3420.3,3423.2,3420.0,3422.9,1662,TCS
2025-06-09 10:20:00+05:30,3422.9,3423.3,3422.0,3423.0,2892,TCS
2025-06-09 10:21:00+05:30,3423.0,3425.3,3423.0,3424.0,1507,TCS
2025-06-09 10:22:00+05:30,3424.0,3424.0,3422.0,3422.2,1107,TCS
2025-06-09 10:23:00+05:30,3422.4,3422.4,3422.0,3422.0,830,TCS
2025-06-09 10:24:00+05:30,3422.0,3422.3,3422.0,3422.1,850,TCS
2025-06-09 10:25:00+05:30,3422.3,3422.3,3420.3,3420.7,2079,TCS
2025-06-09 10:26:00+05:30,3421.6,3421.8,3420.0,3421.5,1798,TCS
2025-06-09 10:27:00+05:30,3421.5,3423.6,3421.5,3423.0,1424,TCS
2025-06-09 10:28:00+05:30,3423.2,3423.6,3423.0,3423.2,671,TCS
2025-06-09 10:29:00+05:30,3423.1,3424.9,3423.0,3423.8,1827,TCS
2025-06-09 10:30:00+05:30,3423.8,3423.8,3423.2,3423.5,659,TCS
2025-06-09 10:31:00+05:30,3423.5,3423.7,3422.7,3423.0,1697,TCS
2025-06-09 10:32:00+05:30,3423.0,3423.4,3421.5,3422.3,1083,TCS
2025-06-09 10:33:00+05:30,3422.1,3422.3,3420.0,3421.2,2293,TCS
2025-06-09 10:34:00+05:30,3421.2,3421.9,3420.8,3421.6,634,TCS
2025-06-09 10:35:00+05:30,3421.6,3422.0,3420.3,3420.7,3794,TCS
2025-06-09 10:36:00+05:30,3421.0,3421.1,3420.0,3420.1,1188,TCS
2025-06-09 10:37:00+05:30,3420.1,3420.5,3420.0,3420.5,2614,TCS
2025-06-09 10:38:00+05:30,3420.5,3421.5,3420.0,3420.8,2602,TCS
2025-06-09 10:39:00+05:30,3420.6,3421.0,3418.8,3418.8,2062,TCS
2025-06-09 10:40:00+05:30,3419.2,3420.0,3417.3,3417.5,410161,TCS
2025-06-09 10:41:00+05:30,3418.2,3418.7,3416.4,3418.0,1407,TCS
2025-06-09 10:42:00+05:30,3418.0,3418.0,3416.6,3417.1,2617,TCS
2025-06-09 10:43:00+05:30,3417.9,3419.5,3417.2,3418.2,1573,TCS
2025-06-09 10:44:00+05:30,3418.5,3419.8,3418.2,3419.8,386,TCS
2025-06-09 10:45:00+05:30,3419.4,3422.4,3419.0,3421.6,5949,TCS
2025-06-09 10:46:00+05:30,3420.8,3422.4,3420.0,3420.0,2066,TCS
2025-06-09 10:47:00+05:30,3420.0,3420.1,3418.1,3420.0,9936,TCS
2025-06-09 10:48:00+05:30,3420.0,3420.1,3418.0,3420.1,16514,TCS
2025-06-09 10:49:00+05:30,3420.0,3424.9,3420.0,3424.2,3152,TCS
2025-06-09 10:50:00+05:30,3424.0,3424.3,3420.6,3420.6,2377,TCS
2025-06-09 10:51:00+05:30,3420.6,3421.0,3420.1,3420.1,885,TCS
2025-06-09 10:52:00+05:30,3420.2,3420.5,3418.9,3420.0,20904,TCS
2025-06-09 10:53:00+05:30,3420.0,3421.9,3419.2,3421.8,3574,TCS
2025-06-09 10:54:00+05:30,3421.9,3421.9,3421.3,3421.6,491,TCS
2025-06-09 10:55:00+05:30,3421.8,3423.3,3421.7,3422.7,1430,TCS
2025-06-09 10:56:00+05:30,3423.1,3423.1,3419.3,3419.9,2246,TCS
2025-06-09 10:57:00+05:30,3419.9,3422.7,3419.9,3422.7,2466,TCS
2025-06-09 10:58:00+05:30,3422.3,3422.7,3420.7,3421.0,1459,TCS
2025-06-09 10:59:00+05:30,3421.0,3422.6,3420.9,3421.8,599,TCS
2025-06-09 11:00:00+05:30,3421.7,3423.3,3421.6,3423.3,849,TCS
2025-06-09 11:01:00+05:30,3423.2,3423.9,3422.0,3423.0,2508,TCS
2025-06-09 11:02:00+05:30,3422.6,3425.4,3420.2,3420.2,11187,TCS
2025-06-09 11:03:00+05:30,3420.2,3423.4,3420.1,3422.4,6236,TCS
2025-06-09 11:04:00+05:30,3422.2,3422.4,3421.5,3422.0,731,TCS
2025-06-09 11:05:00+05:30,3421.9,3422.2,3420.0,3420.1,2729,TCS
2025-06-09 11:06:00+05:30,3420.0,3420.1,3420.0,3420.1,1156,TCS
2025-06-09 11:07:00+05:30,3420.0,3420.2,3418.0,3420.0,27476,TCS
2025-06-09 11:08:00+05:30,3419.3,3422.7,3418.0,3422.5,12425,TCS
2025-06-09 11:09:00+05:30,3422.6,3423.0,3422.2,3422.6,413,TCS
2025-06-09 11:10:00+05:30,3422.5,3422.6,3420.0,3421.0,2642,TCS
2025-06-09 11:11:00+05:30,3421.0,3422.6,3421.0,3422.6,624,TCS
2025-06-09 11:12:00+05:30,3422.3,3423.8,3422.0,3423.8,863,TCS
2025-06-09 11:13:00+05:30,3423.5,3423.9,3423.4,3423.4,1691,TCS
2025-06-09 11:14:00+05:30,3423.7,3423.7,3423.4,3423.6,818,TCS
2025-06-09 11:15:00+05:30,3423.6,3423.6,3422.9,3423.0,1070,TCS
2025-06-09 11:16:00+05:30,3422.9,3423.0,3421.0,3421.6,2726,TCS
2025-06-09 11:17:00+05:30,3422.1,3422.1,3421.0,3421.0,1428,TCS
2025-06-09 11:18:00+05:30,3421.6,3421.7,3420.0,3420.7,2858,TCS
2025-06-09 11:19:00+05:30,3420.7,3422.0,3420.0,3421.8,6477,TCS
2025-06-09 11:20:00+05:30,3421.9,3421.9,3420.4,3420.5,423,TCS
2025-06-09 11:21:00+05:30,3420.9,3420.9,3420.1,3420.2,1176,TCS
2025-06-09 11:22:00+05:30,3420.4,3421.9,3420.2,3420.8,1062,TCS
2025-06-09 11:23:00+05:30,3420.8,3421.7,3420.5,3421.4,1211,TCS
2025-06-09 11:24:00+05:30,3421.7,3422.6,3421.4,3422.6,2014,TCS
2025-06-09 11:25:00+05:30,3422.6,3422.6,3421.7,3421.9,1124,TCS
2025-06-09 11:26:00+05:30,3422.1,3422.1,3420.1,3420.5,727,TCS
2025-06-09 11:27:00+05:30,3420.5,3422.2,3420.0,3421.6,3627,TCS
2025-06-09 11:28:00+05:30,3421.8,3421.9,3421.2,3421.2,578,TCS
2025-06-09 11:29:00+05:30,3421.6,3422.0,3421.5,3421.7,800,TCS
2025-06-09 11:30:00+05:30,3421.6,3422.0,3421.3,3422.0,1530,TCS
2025-06-09 11:31:00+05:30,3422.0,3422.0,3421.5,3421.7,321,TCS
2025-06-09 11:32:00+05:30,3421.7,3421.8,3420.9,3421.6,918,TCS
2025-06-09 11:33:00+05:30,3421.6,3421.7,3421.3,3421.5,726,TCS
2025-06-09 11:34:00+05:30,3421.5,3421.5,3421.0,3421.1,655,TCS
2025-06-09 11:35:00+05:30,3421.0,3421.1,3420.8,3421.1,945,TCS
2025-06-09 11:36:00+05:30,3421.0,3421.2,3420.8,3421.2,1126,TCS
2025-06-09 11:37:00+05:30,3421.1,3421.2,3420.7,3420.9,963,TCS
2025-06-09 11:38:00+05:30,3420.9,3421.0,3419.9,3420.0,4856,TCS
2025-06-09 11:39:00+05:30,3420.1,3421.5,3420.0,3420.5,3014,TCS
2025-06-09 11:40:00+05:30,3420.9,3421.3,3420.5,3421.3,1245,TCS
2025-06-09 11:41:00+05:30,3421.2,3421.3,3420.0,3420.2,1768,TCS
2025-06-09 11:42:00+05:30,3420.1,3420.2,3420.0,3420.1,593,TCS
2025-06-09 11:43:00+05:30,3420.0,3420.1,3420.0,3420.1,219,TCS
2025-06-09 11:44:00+05:30,3420.1,3421.5,3419.5,3420.0,7689,TCS
2025-06-09 11:45:00+05:30,3419.9,3420.9,3419.9,3420.2,1195,TCS
2025-06-09 11:46:00+05:30,3420.1,3420.6,3420.0,3420.6,475,TCS
2025-06-09 11:47:00+05:30,3420.6,3420.6,3420.4,3420.4,469,TCS
2025-06-09 11:48:00+05:30,3420.5,3420.5,3420.2,3420.4,344,TCS
2025-06-09 11:49:00+05:30,3420.5,3420.5,3420.3,3420.4,546,TCS
2025-06-09 11:50:00+05:30,3420.4,3420.4,3419.2,3420.1,2196,TCS
2025-06-09 11:51:00+05:30,3420.1,3420.4,3419.1,3419.4,1616,TCS
2025-06-09 11:52:00+05:30,3419.6,3419.6,3418.9,3419.3,3509,TCS
2025-06-09 11:53:00+05:30,3419.2,3419.6,3419.0,3419.2,1191,TCS
2025-06-09 11:54:00+05:30,3419.2,3419.4,3418.6,3418.8,2073,TCS
2025-06-09 11:55:00+05:30,3418.8,3418.8,3416.1,3417.6,2247,TCS
2025-06-09 11:56:00+05:30,3417.7,3419.5,3417.5,3419.2,2001,TCS
2025-06-09 11:57:00+05:30,3419.2,3420.5,3418.6,3420.1,6594,TCS
2025-06-09 11:58:00+05:30,3420.0,3420.1,3419.5,3419.6,501,TCS
2025-06-09 11:59:00+05:30,3419.6,3419.8,3419.3,3419.8,443,TCS
2025-06-09 12:00:00+05:30,3419.8,3419.9,3419.6,3419.7,947,TCS
2025-06-09 12:01:00+05:30,3419.7,3419.9,3419.6,3419.7,1333,TCS
2025-06-09 12:02:00+05:30,3419.7,3420.0,3419.6,3419.9,696,TCS
2025-06-09 12:03:00+05:30,3419.9,3420.8,3419.6,3419.6,6619,TCS
2025-06-09 12:04:00+05:30,3419.6,3420.0,3418.9,3419.0,2612,TCS
2025-06-09 12:05:00+05:30,3418.9,3422.0,3418.1,3419.0,10334,TCS
2025-06-09 12:06:00+05:30,3419.3,3420.0,3419.0,3420.0,449,TCS
2025-06-09 12:07:00+05:30,3420.0,3420.0,3419.6,3419.6,150,TCS
2025-06-09 12:08:00+05:30,3419.8,3420.0,3419.6,3420.0,996,TCS
2025-06-09 12:09:00+05:30,3419.9,3420.0,3419.9,3420.0,830,TCS
2025-06-09 12:10:00+05:30,3420.0,3420.8,3419.9,3420.8,2055,TCS
2025-06-09 12:11:00+05:30,3420.8,3420.8,3420.0,3420.4,949,TCS
2025-06-09 12:12:00+05:30,3420.5,3420.5,3420.0,3420.1,649,TCS
2025-06-09 12:13:00+05:30,3420.1,3420.2,3420.0,3420.1,1220,TCS
2025-06-09 12:14:00+05:30,3420.2,3420.2,3419.6,3419.8,1315,TCS
2025-06-09 12:15:00+05:30,3419.8,3421.6,3419.6,3421.4,1538,TCS
2025-06-09 12:16:00+05:30,3421.4,3421.8,3420.5,3421.0,697,TCS
2025-06-09 12:17:00+05:30,3421.0,3421.2,3419.9,3420.1,2093,TCS
2025-06-09 12:18:00+05:30,3420.9,3420.9,3420.1,3420.5,1520,TCS
2025-06-09 12:19:00+05:30,3420.4,3420.5,3419.5,3419.9,1252,TCS
2025-06-09 12:20:00+05:30,3419.8,3420.4,3419.1,3419.5,954,TCS
2025-06-09 12:21:00+05:30,3419.5,3421.0,3419.3,3420.3,1226,TCS
2025-06-09 12:22:00+05:30,3420.3,3421.0,3420.0,3420.5,1139,TCS
2025-06-09 12:23:00+05:30,3420.4,3420.5,3419.7,3419.9,1368,TCS
2025-06-09 12:24:00+05:30,3420.0,3420.0,3419.5,3419.5,659,TCS
2025-06-09 12:25:00+05:30,3419.6,3420.8,3419.0,3420.8,2926,TCS
2025-06-09 12:26:00+05:30,3421.0,3421.6,3419.6,3420.2,1639,TCS
2025-06-09 12:27:00+05:30,3420.2,3420.3,3419.0,3419.2,1104,TCS
2025-06-09 12:28:00+05:30,3419.8,3420.9,3419.6,3420.9,2204,TCS
2025-06-09 12:29:00+05:30,3420.8,3420.8,3420.0,3420.7,656,TCS
2025-06-09 12:30:00+05:30,3420.7,3420.7,3420.1,3420.1,886,TCS
2025-06-09 12:31:00+05:30,3420.3,3421.0,3420.0,3420.9,1124,TCS
2025-06-09 12:32:00+05:30,3420.9,3423.4,3420.9,3422.4,4954,TCS
2025-06-09 12:33:00+05:30,3422.7,3424.8,3422.4,3424.2,1805,TCS
2025-06-09 12:34:00+05:30,3424.4,3426.6,3423.7,3424.5,9895,TCS
2025-06-09 12:35:00+05:30,3424.9,3426.0,3421.9,3423.6,8556,TCS
2025-06-09 12:36:00+05:30,3423.5,3426.4,3423.2,3425.5,6077,TCS
2025-06-09 12:37:00+05:30,3425.1,3425.2,3425.0,3425.0,1393,TCS
2025-06-09 12:38:00+05:30,3425.1,3427.5,3425.0,3426.7,2632,TCS
2025-06-09 12:39:00+05:30,3426.7,3430.0,3426.7,3430.0,9130,TCS
2025-06-09 12:40:00+05:30,3430.0,3430.5,3428.8,3430.3,3811,TCS
2025-06-09 12:41:00+05:30,3430.0,3430.2,3427.0,3429.0,9483,TCS
2025-06-09 12:42:00+05:30,3429.3,3430.2,3429.0,3430.2,3242,TCS
2025-06-09 12:43:00+05:30,3430.2,3431.3,3430.0,3430.9,3363,TCS
2025-06-09 12:44:00+05:30,3430.8,3431.4,3430.2,3430.9,3321,TCS
2025-06-09 12:45:00+05:30,3430.9,3430.9,3430.0,3430.1,2766,TCS
2025-06-09 12:46:00+05:30,3430.1,3432.0,3430.1,3430.5,4814,TCS
2025-06-09 12:47:00+05:30,3430.6,3431.4,3430.2,3431.0,2891,TCS
2025-06-09 12:48:00+05:30,3431.3,3431.3,3430.6,3430.7,1047,TCS
2025-06-09 12:49:00+05:30,3430.7,3430.7,3430.5,3430.6,1385,TCS
2025-06-09 12:50:00+05:30,3430.5,3430.6,3430.0,3430.2,2285,TCS
2025-06-09 12:51:00+05:30,3430.2,3431.5,3430.0,3431.3,4769,TCS
2025-06-09 12:52:00+05:30,3431.3,3431.5,3431.3,3431.4,1319,TCS
2025-06-09 12:53:00+05:30,3431.3,3431.4,3430.9,3430.9,2587,TCS
2025-06-09 12:54:00+05:30,3431.0,3431.1,3430.1,3430.8,1363,TCS
2025-06-09 12:55:00+05:30,3430.8,3430.8,3430.0,3430.5,1069,TCS
2025-06-09 12:56:00+05:30,3430.4,3430.4,3430.0,3430.0,2177,TCS
2025-06-09 12:57:00+05:30,3430.1,3430.1,3430.0,3430.0,2608,TCS
2025-06-09 12:58:00+05:30,3430.0,3430.1,3429.9,3430.0,3546,TCS
2025-06-09 12:59:00+05:30,3429.9,3431.4,3428.6,3430.5,6626,TCS
2025-06-09 13:00:00+05:30,3430.5,3430.5,3428.8,3429.4,1124,TCS
2025-06-09 13:01:00+05:30,3429.4,3429.9,3427.9,3427.9,1577,TCS
2025-06-09 13:02:00+05:30,3428.4,3429.8,3427.7,3429.5,1553,TCS
2025-06-09 13:03:00+05:30,3428.7,3429.1,3428.4,3428.9,1492,TCS
2025-06-09 13:04:00+05:30,3428.9,3429.7,3428.4,3428.6,2101,TCS
2025-06-09 13:05:00+05:30,3429.1,3429.2,3428.8,3429.0,840,TCS
2025-06-09 13:06:00+05:30,3429.0,3429.7,3428.9,3429.6,1876,TCS
2025-06-09 13:07:00+05:30,3429.5,3429.6,3429.3,3429.6,1168,TCS
2025-06-09 13:08:00+05:30,3429.6,3429.8,3429.3,3429.3,1626,TCS
2025-06-09 13:09:00+05:30,3429.6,3429.6,3429.0,3429.3,1755,TCS
2025-06-09 13:10:00+05:30,3429.3,3429.4,3429.1,3429.3,1066,TCS
2025-06-09 13:11:00+05:30,3429.4,3429.6,3429.0,3429.4,1538,TCS
2025-06-09 13:12:00+05:30,3429.5,3429.8,3429.4,3429.7,1396,TCS
2025-06-09 13:13:00+05:30,3429.8,3429.8,3428.8,3428.9,1244,TCS
2025-06-09 13:14:00+05:30,3428.9,3428.9,3428.2,3428.5,2305,TCS
2025-06-09 13:15:00+05:30,3428.8,3429.4,3428.3,3429.1,1738,TCS
2025-06-09 13:16:00+05:30,3429.2,3429.4,3429.0,3429.1,866,TCS
2025-06-09 13:17:00+05:30,3429.0,3430.4,3428.9,3430.3,2881,TCS
2025-06-09 13:18:00+05:30,3430.3,3434.0,3430.0,3430.7,10398,TCS
2025-06-09 13:19:00+05:30,3430.7,3430.7,3427.2,3427.5,3854,TCS
2025-06-09 13:20:00+05:30,3427.5,3428.3,3425.3,3426.8,5604,TCS
2025-06-09 13:21:00+05:30,3427.0,3428.3,3425.5,3425.5,1980,TCS
2025-06-09 13:22:00+05:30,3426.1,3426.1,3425.1,3425.9,2158,TCS
2025-06-09 13:23:00+05:30,3425.8,3427.0,3425.5,3426.0,1500,TCS
2025-06-09 13:24:00+05:30,3426.0,3426.8,3425.8,3426.8,3510,TCS
2025-06-09 13:25:00+05:30,3426.8,3427.4,3426.1,3427.2,2416,TCS
2025-06-09 13:26:00+05:30,3427.2,3427.2,3426.6,3426.6,1761,TCS
2025-06-09 13:27:00+05:30,3426.6,3426.7,3426.4,3426.6,1778,TCS
2025-06-09 13:28:00+05:30,3426.4,3426.7,3426.4,3426.5,1940,TCS
2025-06-09 13:29:00+05:30,3426.6,3428.7,3426.4,3426.7,4607,TCS
2025-06-09 13:30:00+05:30,3427.0,3427.5,3426.7,3426.9,2327,TCS
2025-06-09 13:31:00+05:30,3426.9,3427.0,3426.4,3426.4,2404,TCS
2025-06-09 13:32:00+05:30,3426.4,3427.0,3423.9,3424.5,9457,TCS
2025-06-09 13:33:00+05:30,3424.2,3424.5,3422.1,3423.0,3363,TCS
2025-06-09 13:34:00+05:30,3422.9,3422.9,3422.0,3422.0,1622,TCS
2025-06-09 13:35:00+05:30,3422.1,3422.2,3422.0,3422.1,1614,TCS
2025-06-09 13:36:00+05:30,3422.0,3424.4,3422.0,3424.0,3914,TCS
2025-06-09 13:37:00+05:30,3423.6,3425.0,3423.0,3423.0,1572,TCS
2025-06-09 13:38:00+05:30,3422.8,3424.3,3422.7,3423.8,2107,TCS
2025-06-09 13:39:00+05:30,3423.4,3423.7,3422.9,3422.9,3296,TCS
2025-06-09 13:40:00+05:30,3423.0,3423.1,3422.2,3423.0,2181,TCS
2025-06-09 13:41:00+05:30,3423.0,3424.4,3423.0,3424.3,1925,TCS
2025-06-09 13:42:00+05:30,3424.3,3424.7,3424.2,3424.2,2297,TCS
2025-06-09 13:43:00+05:30,3424.3,3424.4,3423.4,3423.9,1619,TCS
2025-06-09 13:44:00+05:30,3423.9,3425.6,3423.6,3424.7,3089,TCS
2025-06-09 13:45:00+05:30,3425.2,3425.2,3424.1,3424.8,1235,TCS
2025-06-09 13:46:00+05:30,3424.8,3424.8,3424.4,3424.8,1198,TCS
2025-06-09 13:47:00+05:30,3424.8,3424.8,3424.4,3424.4,1081,TCS
2025-06-09 13:48:00+05:30,3424.4,3425.9,3424.1,3425.0,2321,TCS
2025-06-09 13:49:00+05:30,3425.0,3427.5,3424.1,3424.9,7061,TCS
2025-06-09 13:50:00+05:30,3424.2,3425.2,3423.7,3423.7,2477,TCS
2025-06-09 13:51:00+05:30,3423.7,3425.9,3422.6,3424.8,5589,TCS
2025-06-09 13:52:00+05:30,3424.8,3424.8,3423.5,3424.3,1319,TCS
2025-06-09 13:53:00+05:30,3424.4,3424.4,3423.8,3424.0,1198,TCS
2025-06-09 13:54:00+05:30,3423.8,3424.1,3423.5,3424.0,1699,TCS
2025-06-09 13:55:00+05:30,3424.1,3425.0,3424.0,3424.3,1910,TCS
2025-06-09 13:56:00+05:30,3424.6,3425.0,3424.3,3424.6,1251,TCS
2025-06-09 13:57:00+05:30,3424.6,3424.7,3424.5,3424.6,1512,TCS
2025-06-09 13:58:00+05:30,3424.6,3425.7,3424.3,3425.7,2084,TCS
2025-06-09 13:59:00+05:30,3425.7,3426.9,3424.6,3425.3,2195,TCS
2025-06-09 14:00:00+05:30,3424.9,3425.4,3424.6,3424.8,2697,TCS
2025-06-09 14:01:00+05:30,3424.7,3424.8,3422.3,3424.7,8631,TCS
2025-06-09 14:02:00+05:30,3424.7,3424.8,3423.1,3424.3,988,TCS
2025-06-09 14:03:00+05:30,3424.2,3426.3,3424.2,3425.0,2648,TCS
2025-06-09 14:04:00+05:30,3425.0,3425.2,3425.0,3425.1,1299,TCS
2025-06-09 14:05:00+05:30,3425.1,3426.3,3425.1,3425.5,2270,TCS
2025-06-09 14:06:00+05:30,3425.4,3425.7,3425.2,3425.6,1618,TCS
2025-06-09 14:07:00+05:30,3425.6,3425.6,3425.0,3425.2,963,TCS
2025-06-09 14:08:00+05:30,3425.2,3425.3,3424.6,3425.2,1751,TCS
2025-06-09 14:09:00+05:30,3425.2,3425.3,3425.0,3425.3,1158,TCS
2025-06-09 14:10:00+05:30,3425.3,3425.4,3424.2,3424.4,1223,TCS
2025-06-09 14:11:00+05:30,3424.3,3424.3,3423.7,3424.2,1857,TCS
2025-06-09 14:12:00+05:30,3424.2,3425.4,3423.9,3424.4,2287,TCS
2025-06-09 14:13:00+05:30,3424.3,3424.3,3423.3,3423.9,1119,TCS
2025-06-09 14:14:00+05:30,3423.9,3424.1,3422.0,3422.8,1881,TCS
2025-06-09 14:15:00+05:30,3422.7,3422.7,3420.0,3420.1,16028,TCS
2025-06-09 14:16:00+05:30,3420.1,3423.8,3420.0,3422.2,3460,TCS
2025-06-09 14:17:00+05:30,3422.2,3423.8,3421.9,3423.2,2796,TCS
2025-06-09 14:18:00+05:30,3422.9,3424.3,3422.9,3424.1,711,TCS
2025-06-09 14:19:00+05:30,3424.1,3425.5,3423.7,3424.9,1544,TCS
2025-06-09 14:20:00+05:30,3424.9,3425.1,3424.3,3424.4,2145,TCS
2025-06-09 14:21:00+05:30,3424.4,3424.5,3424.0,3424.3,1949,TCS
2025-06-09 14:22:00+05:30,3424.1,3424.1,3423.7,3423.8,1243,TCS
2025-06-09 14:23:00+05:30,3423.8,3425.1,3422.7,3422.9,2827,TCS
2025-06-09 14:24:00+05:30,3423.4,3423.4,3421.1,3422.3,3789,TCS
2025-06-09 14:25:00+05:30,3422.9,3423.3,3422.1,3422.2,778,TCS
2025-06-09 14:26:00+05:30,3422.3,3422.8,3421.9,3422.4,1722,TCS
2025-06-09 14:27:00+05:30,3422.4,3423.2,3422.2,3422.5,1939,TCS
2025-06-09 14:28:00+05:30,3422.6,3423.6,3422.3,3422.8,1071,TCS
2025-06-09 14:29:00+05:30,3422.7,3422.8,3422.5,3422.5,1353,TCS
2025-06-09 14:30:00+05:30,3422.5,3424.0,3422.3,3423.5,2088,TCS
2025-06-09 14:31:00+05:30,3423.5,3423.9,3423.0,3423.5,1454,TCS
2025-06-09 14:32:00+05:30,3423.5,3423.7,3423.4,3423.4,1504,TCS
