timestamp,open,high,low,close,volume,open_interest
2025-09-11 14:45:00+05:30,1979.9,1981.5,1978.7,1980.2,55438,0
2025-09-11 14:50:00+05:30,1980.2,1980.6,1976.3,1977.8,49180,0
2025-09-11 14:55:00+05:30,1977.8,1977.8,1974.0,1974.5,86568,0
2025-09-11 15:00:00+05:30,1974.7,1975.3,1973.0,1973.3,89590,0
2025-09-11 15:05:00+05:30,1973.2,1973.6,1969.4,1971.5,161620,0
2025-09-11 15:10:00+05:30,1971.7,1973.6,1970.4,1970.7,103515,0
2025-09-11 15:15:00+05:30,1970.7,1974.0,1970.7,1972.2,76155,0
2025-09-11 15:20:00+05:30,1973.0,1973.5,1971.0,1972.0,75546,0
2025-09-11 15:25:00+05:30,1971.9,1974.9,1969.3,1969.9,65947,0
2025-09-12 09:15:00+05:30,1973.2,1978.7,1973.1,1976.7,68737,0
2025-09-12 09:20:00+05:30,1976.4,1978.5,1975.9,1977.8,33000,0
2025-09-12 09:25:00+05:30,1977.8,1980.0,1976.4,1979.1,81369,0
2025-09-12 09:30:00+05:30,1979.6,1981.0,1975.3,1975.3,146207,0
2025-09-12 09:35:00+05:30,1975.3,1979.5,1972.5,1977.6,51409,0
2025-09-12 09:40:00+05:30,1977.5,1978.9,1975.5,1978.5,35162,0
2025-09-12 09:45:00+05:30,1978.5,1980.0,1977.8,1979.6,19922,0
2025-09-12 09:50:00+05:30,1979.7,1980.9,1979.1,1980.0,15207,0
2025-09-12 09:55:00+05:30,1980.2,1981.0,1979.1,1979.7,14390,0
2025-09-12 10:00:00+05:30,1979.8,1982.2,1979.3,1981.9,21347,0
2025-09-12 10:05:00+05:30,1981.9,1983.0,1981.3,1982.2,12478,0
2025-09-12 10:10:00+05:30,1982.1,1983.6,1982.1,1982.3,14708,0
2025-09-12 10:15:00+05:30,1982.2,1983.0,1981.2,1982.1,16830,0
2025-09-12 10:20:00+05:30,1982.1,1983.3,1979.9,1980.9,25891,0
2025-09-12 10:25:00+05:30,1980.9,1982.0,1980.0,1981.3,18177,0
2025-09-12 10:30:00+05:30,1981.4,1983.9,1981.0,1983.3,17702,0
2025-09-12 10:35:00+05:30,1983.3,1984.7,1982.6,1984.5,12251,0
2025-09-12 10:40:00+05:30,1984.5,1985.0,1983.7,1983.7,17439,0
2025-09-12 10:45:00+05:30,1984.2,1984.8,1984.0,1984.3,8775,0
2025-09-12 10:50:00+05:30,1984.3,1984.4,1979.8,1979.8,87099,0
2025-09-12 10:55:00+05:30,1979.9,1981.2,1977.4,1979.9,39087,0
2025-09-12 11:00:00+05:30,1979.8,1980.2,1977.9,1978.1,19253,0
2025-09-12 11:05:00+05:30,1978.1,1979.0,1977.9,1979.0,19674,0
2025-09-12 11:10:00+05:30,1978.9,1980.0,1978.0,1979.0,83965,0
2025-09-12 11:15:00+05:30,1978.9,1980.2,1978.5,1979.5,48994,0
2025-09-12 11:20:00+05:30,1979.5,1980.1,1978.4,1978.6,32954,0
2025-09-12 11:25:00+05:30,1978.5,1982.4,1978.5,1982.4,23086,0
2025-09-12 11:30:00+05:30,1982.4,1984.5,1982.0,1983.1,21028,0
2025-09-12 11:35:00+05:30,1983.0,1983.3,1978.5,1979.7,117503,0
2025-09-12 11:40:00+05:30,1979.7,1979.7,1978.0,1978.5,49671,0
2025-09-12 11:45:00+05:30,1978.6,1979.7,1978.1,1979.2,30572,0
2025-09-12 11:50:00+05:30,1979.2,1980.0,1979.0,1979.5,50382,0
2025-09-12 11:55:00+05:30,1979.5,1979.5,1978.5,1979.0,24835,0
2025-09-12 12:00:00+05:30,1978.9,1979.0,1978.6,1978.9,33304,0
2025-09-12 12:05:00+05:30,1978.8,1981.8,1978.5,1980.7,58020,0
2025-09-12 12:10:00+05:30,1980.6,1981.0,1979.1,1979.9,19091,0
2025-09-12 12:15:00+05:30,1979.9,1980.4,1979.0,1980.3,15486,0
2025-09-12 12:20:00+05:30,1980.2,1984.5,1979.2,1979.6,78319,0
2025-09-12 12:25:00+05:30,1979.5,1980.0,1979.2,1979.5,17443,0
2025-09-12 12:30:00+05:30,1979.4,1980.0,1979.0,1979.8,17532,0
2025-09-12 12:35:00+05:30,1979.6,1980.0,1978.6,1979.0,13361,0
2025-09-12 12:40:00+05:30,1979.0,1979.9,1978.6,1979.7,16996,0
2025-09-12 12:45:00+05:30,1979.7,1979.8,1978.4,1979.6,11271,0
2025-09-12 12:50:00+05:30,1979.0,1979.8,1977.1,1977.9,17654,0
2025-09-12 12:55:00+05:30,1977.9,1978.9,1976.7,1976.7,17567,0
2025-09-12 13:00:00+05:30,1977.0,1977.8,1976.0,1977.8,22463,0
2025-09-12 13:05:00+05:30,1977.8,1979.1,1977.3,1978.2,17892,0
2025-09-12 13:10:00+05:30,1978.1,1978.2,1977.2,1977.3,20670,0
2025-09-12 13:15:00+05:30,1977.2,1977.2,1976.5,1976.8,18693,0
2025-09-12 13:20:00+05:30,1976.8,1976.8,1976.3,1976.6,27050,0
2025-09-12 13:25:00+05:30,1976.6,1976.9,1975.1,1975.5,38814,0
2025-09-12 13:30:00+05:30,1975.5,1976.0,1975.1,1975.5,46779,0
2025-09-12 13:35:00+05:30,1975.4,1975.5,1973.1,1973.2,71092,0
2025-09-12 13:40:00+05:30,1973.2,1974.3,1973.0,1973.4,47504,0
2025-09-12 13:45:00+05:30,1973.4,1973.9,1971.3,1971.6,42487,0
2025-09-12 13:50:00+05:30,1971.5,1971.7,1969.0,1970.2,110354,0
2025-09-12 13:55:00+05:30,1970.3,1972.4,1969.3,1971.0,64561,0
2025-09-12 14:00:00+05:30,1971.0,1971.0,1970.6,1970.9,9297,0
2025-09-12 14:05:00+05:30,1970.1,1970.1,1968.9,1969.4,53583,0
2025-09-12 14:10:00+05:30,1969.4,1969.4,1968.4,1968.8,39073,0
2025-09-12 14:15:00+05:30,1968.8,1968.9,1968.0,1968.2,36558,0
2025-09-12 14:20:00+05:30,1968.0,1968.2,1966.9,1967.0,39089,0
2025-09-12 14:25:00+05:30,1967.0,1969.4,1966.0,1968.0,77557,0
2025-09-12 14:30:00+05:30,1968.0,1970.8,1967.7,1970.4,74396,0
2025-09-12 14:35:00+05:30,1970.3,1972.3,1969.5,1972.3,56207,0
2025-09-12 14:40:00+05:30,1972.3,1972.9,1971.0,1972.3,53887,0
2025-09-12 14:45:00+05:30,1971.9,1973.0,1971.0,1973.0,60093,0
2025-09-12 14:50:00+05:30,1973.0,1975.0,1972.5,1973.9,67070,0
