timestamp,open,high,low,close,volume,open_interest
2025-09-04 12:00:00+05:30,1957.4,1958.0,1957.1,1957.5,9401,0
2025-09-04 12:05:00+05:30,1958.0,1958.2,1956.0,1956.0,14779,0
2025-09-04 12:10:00+05:30,1955.5,1956.0,1953.0,1954.2,12199,0
2025-09-04 12:15:00+05:30,1955.0,1955.6,1954.6,1954.8,7927,0
2025-09-04 12:20:00+05:30,1954.5,1955.4,1954.0,1954.2,7699,0
2025-09-04 12:25:00+05:30,1954.4,1954.4,1947.2,1949.2,71286,0
2025-09-04 12:30:00+05:30,1947.9,1951.4,1947.5,1951.4,31299,0
2025-09-04 12:35:00+05:30,1950.5,1951.7,1949.3,1951.2,12462,0
2025-09-04 12:40:00+05:30,1952.0,1953.7,1950.0,1953.1,21516,0
2025-09-04 12:45:00+05:30,1953.2,1955.2,1953.0,1955.2,10127,0
2025-09-04 12:50:00+05:30,1955.6,1956.8,1954.5,1956.7,22254,0
2025-09-04 12:55:00+05:30,1955.9,1956.5,1955.5,1956.3,12886,0
2025-09-04 13:00:00+05:30,1955.7,1956.8,1954.9,1956.8,14871,0
2025-09-04 13:05:00+05:30,1954.5,1954.9,1949.8,1951.5,94570,0
2025-09-04 13:10:00+05:30,1951.5,1952.4,1948.8,1949.5,16275,0
2025-09-04 13:15:00+05:30,1949.9,1950.0,1948.9,1949.6,14109,0
2025-09-04 13:20:00+05:30,1949.4,1950.0,1948.8,1950.0,18777,0
2025-09-04 13:25:00+05:30,1950.0,1950.0,1949.0,1950.0,18706,0
2025-09-04 13:30:00+05:30,1950.0,1952.0,1948.9,1950.5,35668,0
2025-09-04 13:35:00+05:30,1951.8,1952.6,1950.7,1952.5,13936,0
2025-09-04 13:40:00+05:30,1951.9,1952.5,1949.3,1949.7,18495,0
2025-09-04 13:45:00+05:30,1949.7,1950.0,1948.2,1948.7,13066,0
2025-09-04 13:50:00+05:30,1949.4,1950.0,1947.2,1950.0,18007,0
2025-09-04 13:55:00+05:30,1949.5,1950.0,1948.7,1949.9,14614,0
2025-09-04 14:00:00+05:30,1950.0,1950.1,1949.0,1949.8,20045,0
2025-09-04 14:05:00+05:30,1949.8,1950.0,1947.8,1949.3,18463,0
2025-09-04 14:10:00+05:30,1949.3,1950.0,1948.1,1950.0,19590,0
2025-09-04 14:15:00+05:30,1949.9,1950.0,1948.2,1949.3,17220,0
2025-09-04 14:20:00+05:30,1948.9,1950.0,1947.0,1948.5,42338,0
2025-09-04 14:25:00+05:30,1948.5,1948.6,1947.1,1948.6,17729,0
2025-09-04 14:30:00+05:30,1948.4,1951.0,1947.9,1950.4,38741,0
2025-09-04 14:35:00+05:30,1950.0,1950.0,1948.8,1950.0,16232,0
2025-09-04 14:40:00+05:30,1949.8,1951.9,1948.9,1951.2,50655,0
2025-09-04 14:45:00+05:30,1951.2,1952.1,1950.5,1952.1,13999,0
2025-09-04 14:50:00+05:30,1953.0,1954.5,1950.0,1950.4,28306,0
2025-09-04 14:55:00+05:30,1949.0,1952.7,1949.0,1951.4,20036,0
2025-09-04 15:00:00+05:30,1951.5,1952.2,1950.8,1951.2,39100,0
2025-09-04 15:05:00+05:30,1950.6,1951.7,1950.1,1950.9,36220,0
