timestamp,open,high,low,close,volume,open_interest
2025-09-11 14:45:00+05:30,1100.5,1101.6,1099.8,1100.7,18370,0
2025-09-11 14:50:00+05:30,1100.9,1101.2,1100.1,1100.5,4005,0
2025-09-11 14:55:00+05:30,1100.4,1100.7,1098.1,1100.5,22097,0
2025-09-11 15:00:00+05:30,1100.5,1100.6,1099.5,1100.4,13384,0
2025-09-11 15:05:00+05:30,1100.4,1100.4,1099.0,1099.5,10587,0
2025-09-11 15:10:00+05:30,1099.6,1099.8,1098.5,1098.9,19085,0
2025-09-11 15:15:00+05:30,1099.0,1099.8,1098.4,1099.3,26751,0
2025-09-11 15:20:00+05:30,1099.4,1099.5,1098.3,1098.5,32055,0
2025-09-11 15:25:00+05:30,1098.4,1100.0,1097.5,1100.0,35831,0
2025-09-12 09:15:00+05:30,1099.0,1103.4,1096.1,1102.3,12936,0
2025-09-12 09:20:00+05:30,1102.3,1107.9,1102.1,1104.3,16845,0
2025-09-12 09:25:00+05:30,1104.2,1104.5,1100.1,1100.3,15656,0
2025-09-12 09:30:00+05:30,1100.7,1101.1,1099.1,1099.9,7501,0
2025-09-12 09:35:00+05:30,1099.7,1099.7,1098.4,1099.6,5844,0
2025-09-12 09:40:00+05:30,1099.0,1099.5,1097.3,1097.3,5988,0
2025-09-12 09:45:00+05:30,1097.4,1098.4,1097.0,1098.3,1708,0
2025-09-12 09:50:00+05:30,1097.9,1098.8,1097.6,1097.7,2708,0
2025-09-12 09:55:00+05:30,1097.9,1097.9,1097.2,1097.6,2792,0
2025-09-12 10:00:00+05:30,1097.8,1099.3,1097.2,1099.3,3666,0
2025-09-12 10:05:00+05:30,1099.3,1099.5,1098.2,1099.0,1937,0
2025-09-12 10:10:00+05:30,1098.8,1098.8,1097.0,1097.9,4227,0
2025-09-12 10:15:00+05:30,1098.8,1098.8,1097.3,1097.7,2973,0
2025-09-12 10:20:00+05:30,1097.5,1098.7,1096.4,1096.4,2337,0
2025-09-12 10:25:00+05:30,1096.6,1096.6,1095.2,1095.4,6834,0
2025-09-12 10:30:00+05:30,1095.7,1096.6,1095.7,1095.8,2110,0
2025-09-12 10:35:00+05:30,1095.8,1097.1,1095.7,1096.2,3364,0
2025-09-12 10:40:00+05:30,1096.4,1096.8,1096.2,1096.2,1111,0
2025-09-12 10:45:00+05:30,1096.1,1096.6,1095.7,1095.7,2220,0
2025-09-12 10:50:00+05:30,1095.9,1096.0,1095.4,1095.9,2970,0
2025-09-12 10:55:00+05:30,1095.9,1096.0,1094.8,1095.0,7324,0
2025-09-12 11:00:00+05:30,1095.0,1095.2,1093.9,1094.8,9627,0
2025-09-12 11:05:00+05:30,1094.8,1095.0,1094.0,1094.1,4727,0
2025-09-12 11:10:00+05:30,1094.0,1094.4,1093.0,1093.6,11201,0
2025-09-12 11:15:00+05:30,1093.7,1096.0,1093.6,1095.9,5252,0
2025-09-12 11:20:00+05:30,1095.9,1098.2,1095.5,1096.0,34741,0
2025-09-12 11:25:00+05:30,1096.0,1096.0,1095.7,1096.0,5630,0
2025-09-12 11:30:00+05:30,1095.9,1096.0,1095.2,1095.5,3840,0
2025-09-12 11:35:00+05:30,1095.9,1096.9,1095.0,1095.7,7930,0
2025-09-12 11:40:00+05:30,1095.8,1096.3,1095.1,1096.0,9053,0
2025-09-12 11:45:00+05:30,1096.2,1096.3,1095.2,1095.8,3921,0
2025-09-12 11:50:00+05:30,1095.8,1095.9,1094.9,1095.4,1498,0
2025-09-12 11:55:00+05:30,1095.5,1096.0,1094.4,1096.0,16800,0
2025-09-12 12:00:00+05:30,1096.0,1097.6,1095.5,1095.8,11669,0
2025-09-12 12:05:00+05:30,1095.8,1096.4,1095.3,1096.0,1198,0
2025-09-12 12:10:00+05:30,1096.0,1096.0,1094.7,1095.4,3313,0
2025-09-12 12:15:00+05:30,1095.1,1096.9,1095.1,1095.8,7319,0
2025-09-12 12:20:00+05:30,1095.8,1095.9,1095.4,1095.8,1114,0
2025-09-12 12:25:00+05:30,1095.4,1096.0,1095.4,1096.0,1273,0
2025-09-12 12:30:00+05:30,1096.0,1097.2,1095.4,1096.8,41368,0
2025-09-12 12:35:00+05:30,1096.5,1097.3,1096.2,1096.6,7785,0
2025-09-12 12:40:00+05:30,1097.1,1097.4,1096.5,1097.0,4117,0
2025-09-12 12:45:00+05:30,1096.8,1097.4,1095.1,1095.2,18031,0
2025-09-12 12:50:00+05:30,1095.2,1096.3,1095.2,1095.3,11867,0
2025-09-12 12:55:00+05:30,1095.2,1096.0,1095.2,1096.0,5472,0
2025-09-12 13:00:00+05:30,1095.8,1096.0,1095.4,1095.7,1761,0
2025-09-12 13:05:00+05:30,1095.6,1096.0,1095.1,1095.4,1390,0
2025-09-12 13:10:00+05:30,1095.9,1097.3,1095.0,1095.8,76060,0
2025-09-12 13:15:00+05:30,1095.8,1097.5,1095.3,1097.0,29287,0
2025-09-12 13:20:00+05:30,1096.7,1097.1,1096.4,1096.9,3262,0
2025-09-12 13:25:00+05:30,1096.9,1096.9,1095.1,1095.7,4506,0
2025-09-12 13:30:00+05:30,1095.3,1097.0,1095.2,1095.8,29387,0
2025-09-12 13:35:00+05:30,1095.8,1097.8,1095.5,1097.1,90365,0
2025-09-12 13:40:00+05:30,1097.0,1098.6,1096.8,1098.3,26627,0
2025-09-12 13:45:00+05:30,1098.0,1100.0,1097.7,1098.4,17284,0
2025-09-12 13:50:00+05:30,1098.4,1099.1,1098.1,1099.0,5172,0
2025-09-12 13:55:00+05:30,1099.0,1101.7,1099.0,1101.1,11621,0
2025-09-12 14:00:00+05:30,1101.4,1101.4,1099.6,1100.3,4950,0
2025-09-12 14:05:00+05:30,1101.3,1102.2,1099.4,1100.1,17448,0
2025-09-12 14:10:00+05:30,1100.1,1100.6,1099.4,1100.1,5099,0
2025-09-12 14:15:00+05:30,1100.4,1100.6,1097.0,1099.2,26879,0
2025-09-12 14:20:00+05:30,1099.2,1099.3,1095.9,1098.5,28856,0
2025-09-12 14:25:00+05:30,1098.6,1099.0,1096.0,1098.4,61934,0
2025-09-12 14:30:00+05:30,1098.8,1099.0,1095.9,1098.0,30734,0
2025-09-12 14:35:00+05:30,1098.5,1098.9,1097.5,1097.9,27429,0
2025-09-12 14:40:00+05:30,1098.1,1098.4,1097.7,1097.9,6112,0
2025-09-12 14:45:00+05:30,1097.9,1098.6,1097.7,1098.3,11527,0
2025-09-12 14:50:00+05:30,1098.4,1098.9,1097.8,1098.5,6568,0
