timestamp,open,high,low,close,volume,open_interest
2025-09-02 14:05:00+05:30,1946.5,1947.1,1944.1,1945.2,76596,0
2025-09-02 14:10:00+05:30,1945.1,1948.4,1944.5,1945.5,35768,0
2025-09-02 14:15:00+05:30,1946.6,1948.4,1945.5,1947.2,41043,0
2025-09-02 14:20:00+05:30,1947.7,1949.5,1946.0,1946.0,64108,0
2025-09-02 14:25:00+05:30,1946.1,1946.8,1943.0,1943.0,70306,0
2025-09-02 14:30:00+05:30,1943.4,1945.6,1943.1,1944.0,58296,0
2025-09-02 14:35:00+05:30,1944.6,1946.7,1943.6,1944.3,61354,0
2025-09-02 14:40:00+05:30,1944.5,1946.5,1943.9,1944.9,48488,0
2025-09-02 14:45:00+05:30,1945.2,1946.7,1944.4,1945.0,51325,0
2025-09-02 14:50:00+05:30,1945.0,1946.0,1941.6,1941.6,65359,0
2025-09-02 14:55:00+05:30,1941.5,1943.6,1941.2,1942.9,66637,0
2025-09-02 15:00:00+05:30,1942.9,1942.9,1940.4,1941.6,93545,0
2025-09-02 15:05:00+05:30,1942.3,1942.9,1941.3,1942.5,110973,0
