timestamp,open,high,low,close,volume,open_interest
2025-09-03 15:00:00+05:30,361.95,362.5,361.05,361.8,116332,0
2025-09-03 15:05:00+05:30,361.8,362.0,361.45,361.7,84994,0
2025-09-03 15:10:00+05:30,361.7,361.75,361.25,361.55,86367,0
2025-09-03 15:15:00+05:30,361.5,361.75,361.1,361.4,121620,0
2025-09-03 15:20:00+05:30,361.4,361.5,361.25,361.4,59111,0
2025-09-03 15:25:00+05:30,361.25,361.4,360.2,360.95,62722,0
2025-09-04 09:15:00+05:30,364.5,364.55,360.9,361.3,60289,0
2025-09-04 09:20:00+05:30,360.7,360.8,359.55,360.25,24079,0
2025-09-04 09:25:00+05:30,360.4,360.45,359.85,360.45,14289,0
2025-09-04 09:30:00+05:30,360.4,361.5,360.1,361.3,19886,0
2025-09-04 09:35:00+05:30,360.8,361.45,360.8,361.45,9415,0
2025-09-04 09:40:00+05:30,361.2,361.4,360.45,360.6,15225,0
2025-09-04 09:45:00+05:30,360.6,361.4,360.6,361.35,19776,0
2025-09-04 09:50:00+05:30,361.4,362.6,361.4,362.45,16966,0
2025-09-04 09:55:00+05:30,362.45,362.6,361.9,362.3,13481,0
2025-09-04 10:00:00+05:30,362.45,362.45,361.6,361.7,14292,0
2025-09-04 10:05:00+05:30,362.3,362.3,360.9,362.0,21006,0
2025-09-04 10:10:00+05:30,361.0,361.3,360.6,360.85,11374,0
2025-09-04 10:15:00+05:30,360.75,361.4,360.3,361.2,5010,0
2025-09-04 10:20:00+05:30,361.4,361.6,361.35,361.6,2274,0
2025-09-04 10:25:00+05:30,361.85,361.9,360.8,360.85,17644,0
2025-09-04 10:30:00+05:30,360.8,361.25,360.8,361.25,1206,0
2025-09-04 10:35:00+05:30,361.1,361.1,360.3,360.85,10120,0
2025-09-04 10:40:00+05:30,360.7,360.75,360.05,360.1,11271,0
2025-09-04 10:45:00+05:30,360.2,360.8,360.1,360.8,3340,0
2025-09-04 10:50:00+05:30,361.0,361.3,360.3,360.75,24060,0
2025-09-04 10:55:00+05:30,360.4,361.4,360.15,361.1,15720,0
2025-09-04 11:00:00+05:30,360.8,361.2,359.85,360.2,45649,0
2025-09-04 11:05:00+05:30,360.35,360.35,359.45,359.7,6460,0
2025-09-04 11:10:00+05:30,359.85,360.0,359.7,359.7,1131,0
2025-09-04 11:15:00+05:30,359.75,359.75,359.45,359.45,3075,0
2025-09-04 11:20:00+05:30,359.45,359.45,358.55,358.9,34159,0
2025-09-04 11:25:00+05:30,358.7,359.2,358.7,359.2,3453,0
2025-09-04 11:30:00+05:30,359.3,359.85,359.3,359.35,10395,0
2025-09-04 11:35:00+05:30,359.5,359.5,359.0,359.0,10571,0
2025-09-04 11:40:00+05:30,358.9,359.3,358.85,359.15,18632,0
2025-09-04 11:45:00+05:30,359.3,359.95,359.3,359.5,13706,0
2025-09-04 11:50:00+05:30,359.4,359.4,358.95,359.1,9303,0
2025-09-04 11:55:00+05:30,359.0,359.1,358.75,358.75,3102,0
2025-09-04 12:00:00+05:30,358.8,358.8,357.9,358.25,26859,0
2025-09-04 12:05:00+05:30,357.95,358.55,357.95,358.35,2735,0
2025-09-04 12:10:00+05:30,358.25,358.4,357.65,357.7,3214,0
2025-09-04 12:15:00+05:30,357.75,358.15,357.6,357.6,9414,0
2025-09-04 12:20:00+05:30,357.7,358.75,357.5,358.05,13502,0
2025-09-04 12:25:00+05:30,358.2,358.35,357.75,358.3,6294,0
2025-09-04 12:30:00+05:30,358.75,359.35,358.6,359.35,2042,0
2025-09-04 12:35:00+05:30,359.45,359.7,359.35,359.55,6819,0
2025-09-04 12:40:00+05:30,359.55,359.75,359.45,359.45,3434,0
2025-09-04 12:45:00+05:30,359.7,360.1,359.6,359.9,4826,0
2025-09-04 12:50:00+05:30,359.95,360.0,359.7,359.75,3609,0
2025-09-04 12:55:00+05:30,359.75,360.2,359.75,360.2,2692,0
2025-09-04 13:00:00+05:30,359.95,360.0,359.15,359.45,12126,0
2025-09-04 13:05:00+05:30,359.45,359.55,358.45,358.65,9629,0
2025-09-04 13:10:00+05:30,358.4,358.55,358.2,358.25,7371,0
2025-09-04 13:15:00+05:30,358.2,358.4,357.6,357.65,6628,0
2025-09-04 13:20:00+05:30,357.7,358.2,357.6,358.0,10237,0
2025-09-04 13:25:00+05:30,357.95,358.2,357.8,357.95,4868,0
2025-09-04 13:30:00+05:30,357.9,358.35,357.9,358.05,4434,0
2025-09-04 13:35:00+05:30,357.9,358.15,357.6,357.75,12197,0
2025-09-04 13:40:00+05:30,357.9,358.2,357.15,357.2,28256,0
2025-09-04 13:45:00+05:30,357.1,357.3,356.6,356.65,17401,0
2025-09-04 13:50:00+05:30,357.2,357.6,356.9,357.4,8339,0
2025-09-04 13:55:00+05:30,357.5,357.8,357.05,357.1,21574,0
2025-09-04 14:00:00+05:30,357.0,357.35,357.0,357.1,8892,0
2025-09-04 14:05:00+05:30,357.5,357.7,357.0,357.1,6608,0
2025-09-04 14:10:00+05:30,357.2,357.35,356.8,357.0,6142,0
2025-09-04 14:15:00+05:30,357.0,357.2,356.65,356.8,7688,0
2025-09-04 14:20:00+05:30,356.75,357.0,355.95,356.05,37617,0
2025-09-04 14:25:00+05:30,356.1,356.1,355.65,355.95,10359,0
2025-09-04 14:30:00+05:30,355.95,357.4,355.8,357.25,9889,0
2025-09-04 14:35:00+05:30,357.45,357.9,357.2,357.3,18164,0
2025-09-04 14:40:00+05:30,357.2,358.0,357.0,357.9,22296,0
2025-09-04 14:45:00+05:30,357.85,358.0,357.3,357.7,11400,0
2025-09-04 14:50:00+05:30,357.55,357.7,357.15,357.2,5579,0
2025-09-04 14:55:00+05:30,357.0,357.5,356.85,356.9,5789,0
2025-09-04 15:00:00+05:30,356.9,357.35,356.65,356.65,10893,0
2025-09-04 15:05:00+05:30,356.7,356.95,356.4,356.7,19599,0
