timestamp,open,high,low,close,volume,open_interest
2025-08-28 15:15:00+05:30,1855.2,1859.8,1854.3,1856.9,1240,0
2025-08-28 15:20:00+05:30,1856.7,1859.9,1851.5,1853.6,1918,0
2025-08-28 15:25:00+05:30,1853.6,1853.6,1850.0,1851.0,1672,0
2025-08-29 09:15:00+05:30,1860.5,1860.5,1836.0,1848.2,4053,0
2025-08-29 09:20:00+05:30,1848.0,1850.9,1844.6,1847.3,997,0
2025-08-29 09:25:00+05:30,1847.2,1848.3,1843.0,1843.5,687,0
2025-08-29 09:30:00+05:30,1842.3,1846.9,1842.3,1843.5,525,0
2025-08-29 09:35:00+05:30,1843.4,1843.4,1839.2,1839.7,890,0
2025-08-29 09:40:00+05:30,1839.7,1840.8,1837.1,1838.0,620,0
2025-08-29 09:45:00+05:30,1837.9,1839.4,1836.0,1839.4,1571,0
2025-08-29 09:50:00+05:30,1838.8,1842.1,1836.0,1841.4,67345,0
2025-08-29 09:55:00+05:30,1841.4,1845.4,1841.4,1842.4,293,0
2025-08-29 10:00:00+05:30,1841.6,1842.8,1841.5,1842.5,64,0
2025-08-29 10:05:00+05:30,1842.0,1847.8,1840.0,1847.8,513,0
2025-08-29 10:10:00+05:30,1847.5,1847.5,1845.5,1845.5,122,0
2025-08-29 10:15:00+05:30,1845.6,1846.4,1845.5,1845.6,212,0
2025-08-29 10:20:00+05:30,1846.5,1856.0,1845.5,1854.5,986,0
2025-08-29 10:25:00+05:30,1855.6,1861.9,1854.0,1859.2,1335,0
2025-08-29 10:30:00+05:30,1859.2,1860.1,1859.2,1860.1,140,0
2025-08-29 10:35:00+05:30,1860.0,1860.4,1849.3,1851.1,4205,0
2025-08-29 10:40:00+05:30,1851.9,1852.2,1851.3,1852.2,65,0
2025-08-29 10:45:00+05:30,1851.3,1851.3,1847.0,1848.4,193,0
2025-08-29 10:50:00+05:30,1848.4,1851.0,1848.4,1848.8,293,0
2025-08-29 10:55:00+05:30,1848.8,1853.6,1848.1,1853.1,234,0
2025-08-29 11:00:00+05:30,1852.2,1852.6,1851.5,1851.9,384,0
2025-08-29 11:05:00+05:30,1851.4,1858.5,1851.4,1853.0,1473,0
2025-08-29 11:10:00+05:30,1852.1,1855.5,1852.1,1854.0,298,0
2025-08-29 11:15:00+05:30,1853.9,1869.2,1846.0,1848.8,7646,0
2025-08-29 11:20:00+05:30,1849.9,1850.7,1845.3,1845.4,262,0
2025-08-29 11:25:00+05:30,1845.2,1850.1,1845.2,1847.0,512,0
2025-08-29 11:30:00+05:30,1846.8,1849.5,1845.0,1847.9,471,0
2025-08-29 11:35:00+05:30,1847.2,1850.9,1847.2,1850.9,575,0
2025-08-29 11:40:00+05:30,1848.2,1848.2,1847.8,1847.8,58,0
2025-08-29 11:45:00+05:30,1848.2,1850.1,1847.1,1848.5,179,0
2025-08-29 11:50:00+05:30,1847.8,1847.8,1846.7,1847.6,145,0
2025-08-29 11:55:00+05:30,1847.4,1849.4,1847.4,1849.2,68,0
2025-08-29 12:00:00+05:30,1848.6,1848.6,1842.4,1844.4,471,0
2025-08-29 12:05:00+05:30,1843.7,1844.8,1843.3,1843.6,199,0
2025-08-29 12:10:00+05:30,1843.5,1847.0,1843.0,1845.4,180,0
2025-08-29 12:15:00+05:30,1845.7,1862.7,1845.7,1862.0,4084,0
2025-08-29 12:20:00+05:30,1862.0,1862.5,1860.3,1862.0,1042,0
2025-08-29 12:25:00+05:30,1862.4,1870.0,1862.0,1868.2,2163,0
2025-08-29 12:30:00+05:30,1868.2,1874.5,1860.5,1873.0,6421,0
2025-08-29 12:35:00+05:30,1871.6,1877.0,1868.7,1876.9,6362,0
2025-08-29 12:40:00+05:30,1875.2,1877.0,1872.2,1877.0,6079,0
2025-08-29 12:45:00+05:30,1876.0,1882.0,1870.9,1877.4,7358,0
2025-08-29 12:50:00+05:30,1877.2,1877.2,1864.8,1868.1,3867,0
2025-08-29 12:55:00+05:30,1869.3,1869.3,1864.9,1866.9,941,0
2025-08-29 13:00:00+05:30,1866.9,1866.9,1859.2,1862.1,1221,0
2025-08-29 13:05:00+05:30,1863.5,1865.0,1863.1,1863.5,249,0
2025-08-29 13:10:00+05:30,1862.8,1864.2,1862.2,1864.1,101,0
2025-08-29 13:15:00+05:30,1864.0,1864.8,1863.0,1863.1,308,0
2025-08-29 13:20:00+05:30,1863.1,1868.9,1863.0,1868.5,923,0
2025-08-29 13:25:00+05:30,1867.2,1868.4,1855.6,1858.9,1509,0
2025-08-29 13:30:00+05:30,1858.9,1861.9,1857.4,1859.1,1555,0
2025-08-29 13:35:00+05:30,1857.8,1859.1,1856.7,1859.0,153,0
2025-08-29 13:40:00+05:30,1858.1,1859.9,1858.1,1859.3,45,0
2025-08-29 13:45:00+05:30,1859.3,1859.3,1857.7,1857.7,107,0
2025-08-29 13:50:00+05:30,1855.2,1857.9,1854.0,1857.0,230,0
2025-08-29 13:55:00+05:30,1856.6,1857.5,1852.7,1853.5,605,0
2025-08-29 14:00:00+05:30,1853.5,1855.0,1853.0,1855.0,175,0
2025-08-29 14:05:00+05:30,1855.0,1859.2,1854.1,1858.9,453,0
2025-08-29 14:10:00+05:30,1857.7,1857.7,1856.8,1857.1,128,0
2025-08-29 14:15:00+05:30,1857.1,1859.0,1857.0,1857.9,216,0
2025-08-29 14:20:00+05:30,1857.6,1858.6,1856.8,1857.9,149,0
2025-08-29 14:25:00+05:30,1857.5,1859.2,1857.1,1857.1,514,0
2025-08-29 14:30:00+05:30,1858.4,1859.0,1857.4,1859.0,137,0
2025-08-29 14:35:00+05:30,1858.0,1861.3,1853.6,1854.0,2768,0
2025-08-29 14:40:00+05:30,1855.0,1860.2,1854.0,1858.8,484,0
2025-08-29 14:45:00+05:30,1858.8,1858.8,1855.8,1856.7,452,0
2025-08-29 14:50:00+05:30,1856.7,1856.7,1855.4,1856.0,169,0
2025-08-29 14:55:00+05:30,1856.0,1856.0,1847.3,1851.4,1438,0
2025-08-29 15:00:00+05:30,1851.2,1854.9,1849.6,1850.9,1220,0
2025-08-29 15:05:00+05:30,1850.8,1854.2,1850.4,1850.8,1211,0
