timestamp,open,high,low,close,volume,open_interest
2025-08-29 12:30:00+05:30,1971.5,1971.6,1969.2,1969.9,9240,0
2025-08-29 12:35:00+05:30,1969.7,1971.5,1968.6,1968.9,11698,0
2025-08-29 12:40:00+05:30,1968.5,1969.3,1968.3,1969.0,13023,0
2025-08-29 12:45:00+05:30,1967.4,1970.0,1967.2,1969.6,32991,0
2025-08-29 12:50:00+05:30,1969.7,1970.1,1968.0,1968.6,16782,0
2025-08-29 12:55:00+05:30,1968.1,1969.2,1967.9,1968.0,17045,0
2025-08-29 13:00:00+05:30,1968.4,1968.4,1965.9,1966.1,18521,0
2025-08-29 13:05:00+05:30,1967.0,1968.3,1965.7,1966.5,21655,0
2025-08-29 13:10:00+05:30,1966.0,1969.0,1966.0,1966.9,14736,0
2025-08-29 13:15:00+05:30,1966.8,1968.2,1966.8,1968.0,13959,0
2025-08-29 13:20:00+05:30,1967.9,1969.4,1967.4,1967.9,12443,0
2025-08-29 13:25:00+05:30,1967.7,1968.1,1966.0,1968.1,26548,0
2025-08-29 13:30:00+05:30,1967.4,1968.0,1965.3,1965.9,49817,0
2025-08-29 13:35:00+05:30,1965.5,1967.8,1964.5,1967.0,44238,0
2025-08-29 13:40:00+05:30,1966.2,1967.0,1965.6,1965.9,14440,0
2025-08-29 13:45:00+05:30,1966.3,1966.4,1965.5,1965.6,12640,0
2025-08-29 13:50:00+05:30,1965.5,1967.1,1964.8,1965.6,24819,0
2025-08-29 13:55:00+05:30,1965.6,1965.9,1964.4,1965.3,82785,0
2025-08-29 14:00:00+05:30,1965.0,1966.2,1962.3,1965.8,51351,0
2025-08-29 14:05:00+05:30,1965.7,1966.0,1965.2,1965.9,13674,0
2025-08-29 14:10:00+05:30,1965.6,1968.5,1965.5,1967.9,27144,0
2025-08-29 14:15:00+05:30,1966.4,1966.8,1965.2,1966.0,15149,0
2025-08-29 14:20:00+05:30,1965.4,1967.6,1965.1,1966.2,23037,0
2025-08-29 14:25:00+05:30,1966.2,1966.3,1965.0,1965.5,21458,0
2025-08-29 14:30:00+05:30,1965.0,1965.4,1964.7,1965.1,20442,0
2025-08-29 14:35:00+05:30,1964.4,1965.0,1961.7,1962.1,29298,0
2025-08-29 14:40:00+05:30,1961.0,1962.0,1960.9,1960.9,29922,0
2025-08-29 14:45:00+05:30,1961.1,1962.6,1960.9,1961.9,27791,0
2025-08-29 14:50:00+05:30,1961.3,1962.8,1960.9,1962.4,38320,0
2025-08-29 14:55:00+05:30,1962.7,1965.3,1962.7,1965.1,28445,0
2025-08-29 15:00:00+05:30,1961.7,1963.4,1959.5,1960.7,152355,0
2025-08-29 15:05:00+05:30,1960.7,1960.9,1959.5,1960.0,79646,0
